time,engineLoad,coolantTemp,rpm,speed,intakeTemp,maf,throttlePos,timingAdvance,xG,yG,zG,gpsSpeed,gpsLat,gpsLon,gpsAlt,gpsClimb
15:30:36.539334,29.41176470588235,67,1084.0,0.0,31,9.58,0.0,-8.5,-0.01416015625,-0.09423828125,0.9794921875,0.0111846815,36.587243333,-121.754885,227.6,0.0
15:30:36.645454,29.41176470588235,67,1084.0,0.0,31,9.58,0.0,-8.5,-0.0126953125,-0.09130859375,1.0029296875,0.022369363,36.587243333,-121.754885,227.6,0.0
15:30:36.749828,29.41176470588235,67,1084.0,0.0,31,9.58,0.0,-8.5,-0.0078125,-0.0830078125,1.0068359375,0.0111846815,36.587243333,-121.754885,227.6,0.0
15:30:36.854435,29.41176470588235,67,1084.0,0.0,31,9.58,0.0,-8.5,-0.01220703125,-0.1103515625,0.9912109375,0.0111846815,36.587243333,-121.754885,227.6,0.0
15:30:36.958875,29.41176470588235,67,1084.0,0.0,31,9.58,0.0,-8.5,0.00048828125,-0.07470703125,1.00390625,0.0111846815,36.587243333,-121.754885,227.6,0.0
15:30:37.063583,29.41176470588235,67,1027.0,0.0,31,9.58,0.0,-8.5,-0.02197265625,-0.12109375,1.01611328125,0.0111846815,36.587243333,-121.754885,227.6,0.0
15:30:37.169601,29.41176470588235,67,1027.0,0.0,31,9.58,0.0,-8.5,0.00634765625,-0.072265625,1.02099609375,0.0111846815,36.587243333,-121.754885,227.6,0.0
15:30:37.274156,29.41176470588235,67,1027.0,0.0,31,9.58,0.0,-8.5,-0.01318359375,-0.1201171875,1.0126953125,0.0111846815,36.587243333,-121.754885,227.6,0.0
15:30:37.378642,29.41176470588235,67,1027.0,0.0,31,9.16,0.0,-8.5,-0.02099609375,-0.10498046875,0.9765625,0.0111846815,36.587243333,-121.754885,227.6,0.0
15:30:37.483275,29.41176470588235,67,1027.0,0.0,31,9.16,0.0,-8.5,0.0048828125,-0.06201171875,1.01171875,0.0111846815,36.587243333,-121.754885,227.7,0.22369363
15:30:37.587528,29.41176470588235,67,1027.0,0.0,31,9.16,0.0,-8.5,-0.02099609375,-0.10400390625,0.9814453125,0.022369363,36.587243333,-121.754885,227.7,0.0
15:30:37.693619,29.41176470588235,67,1027.0,0.0,31,9.16,0.0,-8.5,-0.0185546875,-0.09130859375,0.96533203125,0.022369363,36.587243333,-121.754885,227.7,0.0
15:30:37.797812,29.41176470588235,67,1027.0,0.0,31,9.16,0.0,-8.5,-0.009765625,-0.1123046875,0.9990234375,0.0111846815,36.587243333,-121.754885,227.7,0.0
15:30:37.902487,29.41176470588235,68,1027.0,0.0,31,9.16,0.0,-8.5,-0.00048828125,-0.0947265625,1.0283203125,0.0111846815,36.587243333,-121.754885,227.7,0.0
15:30:38.006852,29.41176470588235,68,1027.0,0.0,31,9.16,0.0,-8.5,-0.025390625,-0.0771484375,0.95703125,0.022369363,36.587243333,-121.754885,227.7,0.0
15:30:38.111634,25.49019607843137,68,1027.0,0.0,31,9.16,0.0,-8.5,-0.005859375,-0.0771484375,1.0419921875,0.0111846815,36.587243333,-121.754885,227.7,0.0
15:30:38.217730,25.49019607843137,68,1027.0,0.0,31,9.16,0.0,-8.5,-0.02099609375,-0.12109375,0.9970703125,0.022369363,36.587243333,-121.754885,227.7,0.0
15:30:38.322649,25.49019607843137,68,1027.0,0.0,31,9.16,0.0,-5.0,0.00927734375,-0.07421875,0.99267578125,0.022369363,36.587243333,-121.754885,227.7,0.0
15:30:38.426845,25.49019607843137,68,1027.0,0.0,31,9.16,0.0,-5.0,0.0029296875,-0.0966796875,1.015625,0.0,36.587243333,-121.754885,227.7,0.0
15:30:38.531447,25.49019607843137,68,1027.0,0.0,31,9.16,0.0,-5.0,-0.0107421875,-0.1171875,1.029296875,0.0,36.587243333,-121.754885,227.7,0.0
15:30:38.635794,25.49019607843137,68,1027.0,0.0,31,9.16,0.0,-5.0,-0.005859375,-0.115234375,1.01708984375,0.0,36.587243333,-121.754885,227.7,0.0
15:30:38.741952,25.49019607843137,68,1027.0,0.0,31,9.16,0.0,-5.0,-0.00146484375,-0.07373046875,0.9990234375,0.0111846815,36.587243333,-121.754885,227.7,0.0
15:30:38.846263,25.49019607843137,68,1027.0,0.0,31,9.16,0.0,-5.0,0.0009765625,-0.09228515625,1.017578125,0.0,36.587243333,-121.754885,227.7,0.0
15:30:38.950963,25.49019607843137,68,1027.0,0.0,31,9.16,0.0,-5.0,-0.025390625,-0.0791015625,0.9765625,0.0,36.587243333,-121.754885,227.7,0.0
15:30:39.055345,25.49019607843137,68,1048.0,0.0,31,9.16,0.0,-5.0,0.009765625,-0.12109375,1.021484375,0.022369363,36.587243333,-121.754885,227.7,0.0
15:30:39.160414,25.49019607843137,68,1048.0,0.0,31,9.16,0.0,-5.0,-0.0126953125,-0.07958984375,0.9765625,0.022369363,36.587243333,-121.754885,227.7,0.0
15:30:39.266482,25.49019607843137,68,1048.0,0.0,31,9.16,0.0,-5.0,-0.0263671875,-0.11083984375,1.01123046875,0.0111846815,36.587243333,-121.754885,227.7,0.0
15:30:39.371047,25.49019607843137,68,1048.0,0.0,31,7.56,0.0,-5.0,-0.013671875,-0.0703125,0.98095703125,0.022369363,36.587243333,-121.754885,227.7,0.0
15:30:39.475272,25.49019607843137,68,1048.0,0.0,31,7.56,0.0,-5.0,0.00390625,-0.08740234375,1.01611328125,0.0111846815,36.587243333,-121.754885,227.7,0.0
15:30:39.579977,25.49019607843137,68,1048.0,0.0,31,7.56,0.0,-5.0,-0.00341796875,-0.10546875,1.0087890625,0.0111846815,36.587243333,-121.754885,227.7,0.0
15:30:39.684231,25.49019607843137,68,1048.0,0.0,31,7.56,0.0,-5.0,-0.0126953125,-0.10107421875,0.9970703125,0.0111846815,36.587243333,-121.754885,227.7,0.0
15:30:39.790492,25.49019607843137,68,1048.0,0.0,31,7.56,0.0,-5.0,-0.01220703125,-0.0791015625,0.97607421875,0.0,36.587243333,-121.754885,227.7,0.0
15:30:39.894870,25.49019607843137,68,1048.0,0.0,31,7.56,0.0,-5.0,0.005859375,-0.1044921875,1.0205078125,0.0111846815,36.587243333,-121.754885,227.7,0.0
15:30:39.999675,25.49019607843137,68,1048.0,0.0,31,7.56,0.0,-5.0,-0.02099609375,-0.09912109375,1.00390625,0.0,36.587243333,-121.754885,227.7,0.0
15:30:40.104105,21.96078431372549,68,1048.0,0.0,31,7.56,0.0,-5.0,-0.01220703125,-0.0966796875,1.017578125,0.0,36.587243333,-121.754885,227.7,0.0
15:30:40.209071,21.96078431372549,68,1048.0,0.0,31,7.56,0.0,-5.0,-0.0126953125,-0.08154296875,0.98828125,0.022369363,36.587243333,-121.754885,227.7,0.0
15:30:40.315202,21.96078431372549,68,1048.0,0.0,31,7.56,0.0,1.0,0.00146484375,-0.08642578125,1.00439453125,0.0111846815,36.587243333,-121.754885,227.7,0.0
15:30:40.420022,21.96078431372549,68,1048.0,0.0,31,7.56,0.0,1.0,-0.0048828125,-0.0986328125,1.0302734375,0.0111846815,36.587243333,-121.754885,227.7,0.0
15:30:40.524284,21.96078431372549,68,1048.0,0.0,31,7.56,0.0,1.0,0.01171875,-0.09912109375,1.01318359375,0.0111846815,36.587243333,-121.754885,227.7,0.0
15:30:40.629184,21.96078431372549,68,1048.0,0.0,31,7.56,0.0,1.0,0.0009765625,-0.09912109375,1.02880859375,0.0111846815,36.587243333,-121.754885,227.7,0.0
15:30:40.733421,21.96078431372549,68,1048.0,0.0,31,7.56,0.0,1.0,-0.029296875,-0.0908203125,0.99560546875,0.022369363,36.587243333,-121.754885,227.7,0.0
15:30:40.839854,21.96078431372549,68,1048.0,0.0,31,7.56,0.0,1.0,-0.0107421875,-0.091796875,0.98046875,0.0111846815,36.587243333,-121.754885,227.7,0.0
15:30:40.944252,21.96078431372549,68,1048.0,0.0,31,7.56,0.0,1.0,-0.00244140625,-0.10693359375,1.01416015625,0.0111846815,36.587243333,-121.754885,227.7,0.0
15:30:41.049065,21.96078431372549,68,1072.0,0.0,31,7.56,0.0,1.0,-0.02587890625,-0.09765625,0.99560546875,0.0111846815,36.587243333,-121.754885,227.7,0.0
15:30:41.153440,21.96078431372549,68,1072.0,0.0,31,7.56,0.0,1.0,-0.03271484375,-0.091796875,0.984375,0.0,36.587243333,-121.754885,227.7,0.0
15:30:41.258057,21.96078431372549,68,1072.0,0.0,31,7.01,0.0,1.0,-0.00439453125,-0.1015625,0.994140625,0.0111846815,36.587243333,-121.754885,227.7,0.0
15:30:41.363841,21.96078431372549,68,1072.0,0.0,31,7.01,0.0,1.0,-0.00537109375,-0.0986328125,0.98681640625,0.022369363,36.587243333,-121.754885,227.7,0.0
15:30:41.468289,21.96078431372549,68,1072.0,0.0,31,7.01,0.0,1.0,-0.00634765625,-0.10302734375,1.01025390625,0.0111846815,36.587243333,-121.754885,227.7,0.0
15:30:41.572636,21.96078431372549,68,1072.0,0.0,31,7.01,0.0,1.0,-0.02294921875,-0.0966796875,1.0078125,0.0,36.587243333,-121.754885,227.7,0.0
15:30:41.677276,21.96078431372549,68,1072.0,0.0,31,7.01,0.0,1.0,-0.0234375,-0.09619140625,0.990234375,0.0111846815,36.587243333,-121.754885,227.7,0.0
15:30:41.781727,21.96078431372549,69,1072.0,0.0,31,7.01,0.0,1.0,-0.01416015625,-0.107421875,0.990234375,0.0111846815,36.587243333,-121.754885,227.7,0.0
15:30:41.888710,21.96078431372549,69,1072.0,0.0,31,7.01,0.0,1.0,-0.0107421875,-0.09423828125,0.98291015625,0.0111846815,36.587243333,-121.754885,227.7,0.0
15:30:41.993561,20.784313725490197,69,1072.0,0.0,31,7.01,0.0,1.0,-0.01416015625,-0.09033203125,0.994140625,0.022369363,36.587243333,-121.754885,227.8,0.22369363
15:30:42.099150,20.784313725490197,69,1072.0,0.0,31,7.01,0.0,1.0,0.0078125,-0.10400390625,1.02392578125,0.0111846815,36.587243333,-121.754885,227.8,0.0
15:30:42.203424,20.784313725490197,69,1072.0,0.0,31,7.01,0.0,1.0,0.013671875,-0.1142578125,1.02880859375,0.046975662300000005,36.587243333,-121.754885,227.8,0.0
15:30:42.308019,20.784313725490197,69,1072.0,0.0,31,7.01,0.0,4.5,-0.00244140625,-0.10302734375,1.0185546875,0.022369363,36.587243333,-121.754885,227.8,0.0
15:30:42.413889,20.784313725490197,69,1072.0,0.0,31,7.01,0.0,4.5,-0.0185546875,-0.095703125,0.98779296875,0.0111846815,36.587243333,-121.754885,227.8,0.0
15:30:42.518571,20.784313725490197,69,1072.0,0.0,31,7.01,0.0,4.5,-0.00439453125,-0.099609375,0.9921875,0.0111846815,36.587243333,-121.754885,227.8,0.0
15:30:42.622772,20.784313725490197,69,1072.0,0.0,31,7.01,0.0,4.5,0.00732421875,-0.1123046875,1.02099609375,0.022369363,36.587243333,-121.754885,227.8,0.0
15:30:42.727351,20.784313725490197,69,1072.0,0.0,31,7.01,0.0,4.5,-0.01611328125,-0.107421875,0.99169921875,0.022369363,36.587243333,-121.754885,227.8,0.0
15:30:42.831555,20.784313725490197,69,1072.0,0.0,31,7.01,0.0,4.5,-0.00927734375,-0.09716796875,0.99267578125,0.0111846815,36.587243333,-121.754885,227.8,0.0
15:30:42.937988,20.784313725490197,69,1072.0,0.0,31,7.01,0.0,4.5,-0.00537109375,-0.1015625,0.99755859375,0.0111846815,36.587243333,-121.754885,227.8,0.0
15:30:43.042486,20.784313725490197,69,1066.0,0.0,31,7.01,0.0,4.5,-0.009765625,-0.09765625,0.9853515625,0.022369363,36.587243333,-121.754885,227.8,0.0
15:30:43.147228,20.784313725490197,69,1066.0,0.0,31,7.01,0.0,4.5,-0.01171875,-0.1005859375,1.00927734375,0.0111846815,36.587243333,-121.754885,227.8,0.0
15:30:43.251523,20.784313725490197,69,1066.0,0.0,31,6.73,0.0,4.5,-0.0166015625,-0.1025390625,1.0078125,0.022369363,36.587243333,-121.754885,227.8,0.0
15:30:43.356012,20.784313725490197,69,1066.0,0.0,31,6.73,0.0,4.5,-0.021484375,-0.08837890625,0.98876953125,0.0111846815,36.587243333,-121.754885,227.8,0.0
15:30:43.461788,20.784313725490197,69,1066.0,0.0,31,6.73,0.0,4.5,-0.0029296875,-0.0966796875,0.994140625,0.022369363,36.587243333,-121.754885,227.8,0.0
15:30:43.566301,20.784313725490197,69,1066.0,0.0,31,6.73,0.0,4.5,-0.01953125,-0.0908203125,0.98876953125,0.022369363,36.587243333,-121.754885,227.8,0.0
15:30:43.670460,20.784313725490197,69,1066.0,0.0,31,6.73,0.0,4.5,0.00439453125,-0.1005859375,1.01171875,0.022369363,36.587243333,-121.754885,227.8,0.0
15:30:43.775051,20.784313725490197,70,1066.0,0.0,31,6.73,0.0,4.5,-0.01171875,-0.09912109375,0.99951171875,0.0111846815,36.587243333,-121.754885,227.8,0.0
15:30:43.879395,20.784313725490197,70,1066.0,0.0,31,6.73,0.0,4.5,-0.005859375,-0.1083984375,1.01806640625,0.022369363,36.587243333,-121.754885,227.8,0.0
15:30:43.985823,20.392156862745097,70,1066.0,0.0,31,6.73,0.0,4.5,-0.0166015625,-0.10009765625,1.001953125,0.0111846815,36.587243333,-121.754885,227.8,0.0
15:30:44.090316,20.392156862745097,70,1066.0,0.0,31,6.73,0.0,4.5,-0.0087890625,-0.0927734375,0.9931640625,0.022369363,36.587243333,-121.754885,227.8,0.0
15:30:44.195033,20.392156862745097,70,1066.0,0.0,31,6.73,0.0,7.0,-0.001953125,-0.109375,1.01318359375,0.0111846815,36.587243333,-121.754885,227.8,0.0
15:30:44.299263,20.392156862745097,70,1066.0,0.0,31,6.73,0.0,7.0,0.00732421875,-0.10400390625,1.01171875,0.022369363,36.587243333,-121.754885,227.8,0.0
15:30:44.403728,20.392156862745097,70,1066.0,0.0,31,6.73,0.0,7.0,0.0048828125,-0.10693359375,1.01025390625,0.022369363,36.587243333,-121.754885,227.8,0.0
15:30:44.509602,20.392156862745097,70,1066.0,0.0,31,6.73,0.0,7.0,-0.02392578125,-0.1015625,0.99658203125,0.0111846815,36.587243333,-121.754885,227.8,0.0
15:30:44.614149,20.392156862745097,70,1066.0,0.0,31,6.73,0.0,7.0,-0.009765625,-0.0966796875,0.99755859375,0.0111846815,36.587243333,-121.754885,227.8,0.0
15:30:44.718454,20.392156862745097,70,1066.0,0.0,31,6.73,0.0,7.0,0.00244140625,-0.09716796875,1.01904296875,0.022369363,36.587243333,-121.754885,227.8,0.0
15:30:44.823226,20.392156862745097,70,1066.0,0.0,31,6.73,0.0,7.0,-0.00439453125,-0.08837890625,1.00732421875,0.022369363,36.587243333,-121.754885,227.8,0.0
15:30:44.927661,20.392156862745097,70,1064.0,0.0,31,6.73,0.0,7.0,-0.0009765625,-0.10302734375,1.0048828125,0.022369363,36.587243333,-121.754885,227.8,0.0
15:30:45.034560,20.392156862745097,70,1064.0,0.0,31,6.73,0.0,7.0,-0.0205078125,-0.099609375,1.00146484375,0.0,36.587243333,-121.754885,227.8,0.0
15:30:45.139030,20.392156862745097,70,1064.0,0.0,31,6.18,0.0,7.0,-0.0146484375,-0.09130859375,0.9970703125,0.0,36.587243333,-121.754885,227.8,0.0
15:30:45.243731,20.392156862745097,70,1064.0,0.0,31,6.18,0.0,7.0,-0.00048828125,-0.103515625,1.01123046875,0.0111846815,36.587243333,-121.754885,227.8,0.0
15:30:45.348093,20.392156862745097,70,1064.0,0.0,31,6.18,0.0,7.0,-0.009765625,-0.111328125,1.01220703125,0.0,36.587243333,-121.754885,227.8,0.0
15:30:45.452710,20.392156862745097,70,1064.0,0.0,31,6.18,0.0,7.0,-0.02099609375,-0.103515625,1.013671875,0.0,36.587243333,-121.754885,227.8,0.0
15:30:45.558623,20.392156862745097,70,1064.0,0.0,31,6.18,0.0,7.0,-0.009765625,-0.103515625,0.99755859375,0.022369363,36.587243333,-121.754885,227.8,0.0
15:30:45.663186,20.392156862745097,70,1064.0,0.0,31,6.18,0.0,7.0,-0.01171875,-0.0859375,0.96875,0.022369363,36.587243333,-121.754885,227.8,0.0
15:30:45.767445,20.392156862745097,70,1064.0,0.0,31,6.18,0.0,7.0,0.00634765625,-0.10205078125,1.01171875,0.0111846815,36.587243333,-121.754885,227.8,0.0
15:30:45.874768,18.823529411764707,70,1064.0,0.0,31,6.18,0.0,7.0,-0.009765625,-0.08837890625,1.009765625,0.022369363,36.587243333,-121.754885,227.8,0.0
15:30:45.979939,18.823529411764707,70,1064.0,0.0,31,6.18,0.0,7.0,0.001953125,-0.09521484375,1.005859375,0.0111846815,36.587243333,-121.754885,227.8,0.0
15:30:46.086358,18.823529411764707,70,1064.0,0.0,31,6.18,0.0,7.0,-0.02001953125,-0.08837890625,0.99365234375,0.022369363,36.587243333,-121.754885,227.8,0.0
15:30:46.190648,18.823529411764707,70,1064.0,0.0,31,6.18,0.0,11.0,-0.0078125,-0.09912109375,0.99755859375,0.022369363,36.587243333,-121.754885,227.8,0.0
15:30:46.295203,18.823529411764707,70,1064.0,0.0,31,6.18,0.0,11.0,-0.00732421875,-0.095703125,0.99951171875,0.022369363,36.587243333,-121.754885,227.9,0.22369363
15:30:46.399639,18.823529411764707,70,1064.0,0.0,31,6.18,0.0,11.0,-0.009765625,-0.095703125,1.0185546875,0.0111846815,36.587243333,-121.754885,227.9,0.0
15:30:46.504274,18.823529411764707,70,1064.0,0.0,31,6.18,0.0,11.0,-0.009765625,-0.08544921875,1.015625,0.0111846815,36.587243333,-121.754885,227.9,0.0
15:30:46.610160,18.823529411764707,70,1064.0,0.0,31,6.18,0.0,11.0,-0.00048828125,-0.08935546875,1.00732421875,0.022369363,36.587243333,-121.754885,227.9,0.0
15:30:46.714659,18.823529411764707,70,1064.0,0.0,31,6.18,0.0,11.0,-0.001953125,-0.09912109375,1.015625,0.022369363,36.587243333,-121.754885,227.9,0.0
15:30:46.819195,18.823529411764707,70,1064.0,0.0,31,6.18,0.0,11.0,-0.01611328125,-0.09521484375,1.0029296875,0.022369363,36.587243333,-121.754885,227.9,0.0
15:30:46.924096,18.823529411764707,70,1081.0,0.0,31,6.18,0.0,11.0,-0.00439453125,-0.083984375,0.99169921875,0.022369363,36.587243333,-121.754885,227.9,0.0
15:30:47.028641,18.823529411764707,70,1081.0,0.0,31,6.18,0.0,11.0,0.00927734375,-0.10595703125,1.0244140625,0.022369363,36.587243333,-121.754885,227.9,0.0
15:30:47.135170,18.823529411764707,70,1081.0,0.0,31,5.97,0.0,11.0,-0.01318359375,-0.0966796875,1.01611328125,0.08052970679999999,36.587243333,-121.754885,227.9,0.0
15:30:47.239679,18.823529411764707,70,1081.0,0.0,31,5.97,0.0,11.0,0.01123046875,-0.1005859375,1.0048828125,0.046975662300000005,36.587243333,-121.754885,227.9,0.0
15:30:47.344359,18.823529411764707,70,1081.0,0.0,31,5.97,0.0,11.0,-0.01220703125,-0.09765625,1.01953125,0.022369363,36.587243333,-121.754885,227.9,0.0
15:30:47.448738,18.823529411764707,70,1081.0,0.0,31,5.97,0.0,11.0,-0.025390625,-0.09814453125,1.00048828125,0.0581603438,36.587243333,-121.754885,227.9,0.0
15:30:47.553287,18.823529411764707,70,1081.0,0.0,31,5.97,0.0,11.0,-0.00146484375,-0.09033203125,0.98046875,0.022369363,36.587243333,-121.754885,227.9,0.0
15:30:47.659219,18.823529411764707,70,1081.0,0.0,31,5.97,0.0,11.0,-0.01806640625,-0.09326171875,0.998046875,0.0111846815,36.587243333,-121.754885,227.9,0.0
15:30:47.763785,18.823529411764707,70,1081.0,0.0,31,5.97,0.0,11.0,-0.0078125,-0.09521484375,1.01806640625,0.0,36.587243333,-121.754885,227.9,0.0
15:30:47.868548,17.254901960784313,70,1081.0,0.0,31,5.97,0.0,11.0,-0.01025390625,-0.10986328125,1.02880859375,0.022369363,36.587243333,-121.754885,227.9,0.0
15:30:47.973595,17.254901960784313,70,1081.0,0.0,31,5.97,0.0,11.0,-0.0166015625,-0.1123046875,1.0078125,0.022369363,36.587243333,-121.754885,227.9,0.0
15:30:48.078064,17.254901960784313,70,1081.0,0.0,31,5.97,0.0,11.0,-0.00146484375,-0.08447265625,0.99609375,0.022369363,36.587243333,-121.754885,227.9,0.0
15:30:48.184600,17.254901960784313,70,1081.0,0.0,31,5.97,0.0,21.5,-0.01025390625,-0.0810546875,0.9794921875,0.022369363,36.587243333,-121.754885,227.9,0.0
15:30:48.288975,17.254901960784313,70,1081.0,0.0,31,5.97,0.0,21.5,-0.001953125,-0.09130859375,1.00048828125,0.022369363,36.587243333,-121.754885,227.9,0.0
15:30:48.393533,17.254901960784313,70,1081.0,0.0,31,5.97,0.0,21.5,-0.00146484375,-0.10205078125,1.0029296875,0.0111846815,36.587243333,-121.754885,227.9,0.0
15:30:48.497765,17.254901960784313,70,1081.0,0.0,31,5.97,0.0,21.5,-0.009765625,-0.095703125,0.9970703125,0.022369363,36.587243333,-121.754885,227.9,0.0
15:30:48.602502,17.254901960784313,70,1081.0,0.0,31,5.97,0.0,21.5,-0.00927734375,-0.08447265625,0.9970703125,0.022369363,36.587243333,-121.754885,227.9,0.0
15:30:48.708613,17.254901960784313,70,1081.0,0.0,31,5.97,0.0,21.5,-0.0009765625,-0.10546875,1.01220703125,0.022369363,36.587243333,-121.754885,227.9,0.0
15:30:48.813761,17.254901960784313,70,1081.0,0.0,31,5.97,0.0,21.5,-0.0107421875,-0.09814453125,1.03125,0.022369363,36.587243333,-121.754885,227.9,0.0
15:30:48.918304,17.254901960784313,70,1090.0,0.0,31,5.97,0.0,21.5,-0.01171875,-0.095703125,1.0009765625,0.022369363,36.587243333,-121.754885,227.9,0.0
15:30:49.023152,17.254901960784313,70,1090.0,0.0,31,5.97,0.0,21.5,-0.00732421875,-0.08642578125,0.98388671875,0.0111846815,36.587243333,-121.754885,227.9,0.0
15:30:49.127512,17.254901960784313,70,1090.0,0.0,31,5.69,0.0,21.5,-0.00537109375,-0.103515625,1.00341796875,0.0111846815,36.587243333,-121.754885,227.9,0.0
15:30:49.233764,17.254901960784313,70,1090.0,0.0,31,5.69,0.0,21.5,-0.02783203125,-0.09619140625,0.998046875,0.0111846815,36.587243333,-121.754885,227.9,0.0
15:30:49.338398,17.254901960784313,70,1090.0,0.0,31,5.69,0.0,21.5,-0.01953125,-0.08837890625,0.98291015625,0.0111846815,36.587243333,-121.754883333,227.9,0.0
15:30:49.442920,17.254901960784313,70,1090.0,0.0,31,5.69,0.0,21.5,-0.009765625,-0.09716796875,1.00048828125,0.0111846815,36.587243333,-121.754883333,228.0,0.22369363
15:30:49.547065,17.254901960784313,70,1090.0,0.0,31,5.69,0.0,21.5,-0.00927734375,-0.0927734375,1.02099609375,0.0111846815,36.587243333,-121.754883333,228.0,0.0
15:30:49.651557,17.254901960784313,71,1090.0,0.0,31,5.69,0.0,21.5,-0.00830078125,-0.103515625,1.0068359375,0.0111846815,36.587243333,-121.754883333,228.0,0.0
15:30:49.757532,17.254901960784313,71,1090.0,0.0,31,5.69,0.0,21.5,-0.0087890625,-0.083984375,0.98388671875,0.0,36.587243333,-121.754883333,228.0,0.0
15:30:49.862165,16.470588235294116,71,1090.0,0.0,31,5.69,0.0,21.5,0.0048828125,-0.10546875,1.01123046875,0.0,36.587243333,-121.754883333,228.0,0.0
15:30:49.966488,16.470588235294116,71,1090.0,0.0,31,5.69,0.0,21.5,-0.02001953125,-0.0966796875,0.994140625,0.0,36.587243333,-121.754883333,228.0,0.0
15:30:50.071231,16.470588235294116,71,1090.0,0.0,31,5.69,0.0,21.5,-0.0146484375,-0.08203125,0.98193359375,0.0,36.587243333,-121.754883333,228.0,0.0
15:30:50.175628,16.470588235294116,71,1090.0,0.0,31,5.69,0.0,21.5,0.005859375,-0.09765625,1.00830078125,0.0111846815,36.587243333,-121.754883333,228.0,0.0
15:30:50.281945,16.470588235294116,71,1090.0,0.0,31,5.69,0.0,21.5,-0.01123046875,-0.095703125,1.01904296875,0.022369363,36.587243333,-121.754883333,228.0,0.0
15:30:50.386300,16.470588235294116,71,1090.0,0.0,31,5.69,0.0,21.5,-0.00537109375,-0.0986328125,1.00732421875,0.0,36.587243333,-121.754883333,228.0,0.0
15:30:50.490893,16.470588235294116,71,1090.0,0.0,31,5.69,0.0,21.5,-0.01123046875,-0.0986328125,0.9951171875,0.0,36.587243333,-121.754883333,228.0,0.0
15:30:50.595123,16.470588235294116,71,1090.0,0.0,31,5.69,0.0,21.5,-0.00927734375,-0.09423828125,0.9990234375,0.0,36.587243333,-121.754883333,228.0,0.0
15:30:50.699751,16.470588235294116,71,1090.0,0.0,31,5.69,0.0,21.5,-0.009765625,-0.1025390625,0.99853515625,0.0111846815,36.587243333,-121.754883333,228.0,0.0
15:30:50.805674,16.470588235294116,71,1094.0,0.0,31,5.69,0.0,21.5,-0.01611328125,-0.09326171875,0.9873046875,0.0111846815,36.587243333,-121.754883333,228.0,0.0
15:30:50.910436,16.470588235294116,71,1094.0,0.0,31,5.69,0.0,21.5,-0.009765625,-0.0947265625,1.0126953125,0.0111846815,36.587243333,-121.754883333,228.0,0.0
15:30:51.014815,16.470588235294116,71,1094.0,0.0,31,5.69,0.0,21.5,-0.01611328125,-0.1083984375,1.02978515625,0.0111846815,36.587243333,-121.754883333,228.0,0.0
15:30:51.119643,16.470588235294116,71,1094.0,0.0,31,5.69,0.0,21.5,-0.005859375,-0.09033203125,0.9931640625,0.0,36.587243333,-121.754883333,228.0,0.0
15:30:51.224154,16.470588235294116,71,1094.0,0.0,31,5.69,0.0,21.5,-0.0029296875,-0.09375,0.9931640625,0.0111846815,36.587243333,-121.754883333,228.0,0.0
15:30:51.330460,16.470588235294116,71,1094.0,0.0,31,5.69,0.0,21.5,-0.00390625,-0.0947265625,0.99365234375,0.0111846815,36.587243333,-121.754883333,228.0,0.0
15:30:51.434833,16.470588235294116,71,1094.0,0.0,31,5.69,0.0,21.5,-0.017578125,-0.10009765625,0.9990234375,0.0111846815,36.587243333,-121.754883333,228.0,0.0
15:30:51.539483,16.470588235294116,71,1094.0,0.0,31,5.69,0.0,21.5,-0.01123046875,-0.0830078125,0.98046875,0.0111846815,36.587243333,-121.754883333,228.0,0.0
15:30:51.643685,16.470588235294116,71,1094.0,0.0,31,5.69,0.0,21.5,0.00341796875,-0.107421875,1.00634765625,0.0,36.587243333,-121.754883333,228.0,0.0
15:30:51.748167,16.470588235294116,71,1094.0,0.0,31,5.69,0.0,21.5,-0.0166015625,-0.10205078125,1.02099609375,0.0111846815,36.587243333,-121.754883333,228.0,0.0
15:30:51.854088,16.862745098039216,71,1094.0,0.0,31,5.69,0.0,21.5,-0.00634765625,-0.08642578125,1.00146484375,0.0111846815,36.587243333,-121.754883333,228.0,0.0
15:30:51.958835,16.862745098039216,71,1094.0,0.0,31,5.69,0.0,21.5,-0.0146484375,-0.0888671875,0.9951171875,0.0111846815,36.587243333,-121.754883333,228.0,0.0
15:30:52.063242,16.862745098039216,71,1094.0,0.0,31,5.69,0.0,21.5,-0.01025390625,-0.10205078125,1.009765625,0.0111846815,36.587243333,-121.754883333,228.0,0.0
15:30:52.167927,16.862745098039216,71,1094.0,0.0,31,5.69,0.0,21.5,-0.0185546875,-0.09912109375,1.00146484375,0.0111846815,36.587243333,-121.754883333,228.0,0.0
15:30:52.272282,16.862745098039216,71,1094.0,0.0,31,5.69,0.0,21.5,-0.021484375,-0.08740234375,0.98046875,0.022369363,36.587243333,-121.754883333,228.0,0.0
15:30:52.378495,16.862745098039216,71,1094.0,0.0,31,5.69,0.0,21.5,-0.00732421875,-0.08935546875,0.99072265625,0.0111846815,36.587243333,-121.754883333,228.0,0.0
15:30:52.482686,16.862745098039216,71,1094.0,0.0,31,5.69,0.0,21.5,-0.00048828125,-0.09814453125,1.009765625,0.0111846815,36.587243333,-121.754883333,228.0,0.0
