time,engineLoad,coolantTemp,rpm,speed,intakeTemp,maf,throttlePos,timingAdvance,xG,yG,zG,orientation,gpsSpeed,gpsLat,gpsLon,gpsAlt,gpsClimb
14:59:42.831303,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.48828125,-0.4775390625,0.83203125,5,56.3998749319,36.583211667,-121.756966667,215.3,0.44738726
14:59:43.704223,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.50830078125,-0.65283203125,0.982421875,5,62.833303730699996,36.583435,-121.757066667,215.5,0.44738726
14:59:44.698137,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.9111328125,-0.4697265625,0.9931640625,5,68.4368291622,36.583688333,-121.757151667,215.4,-0.22369363
14:59:45.636834,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.50830078125,-0.05078125,1.17041015625,4,74.0985149375,36.58397,-121.757191667,215.5,0.22369363
14:59:46.704742,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.3837890625,0.07421875,1.2880859375,4,70.5552078383,36.58426,-121.757173333,215.5,0.0
14:59:47.899007,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.9931640625,-0.05859375,0.7861328125,0,59.7597532545,36.584515,-121.757111667,215.4,-0.22369363
14:59:48.652576,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-1.19970703125,-0.138671875,0.822265625,0,57.838224972800006,36.584725,-121.756988333,215.4,0.0
14:59:49.678482,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.9658203125,0.185546875,0.96484375,0,58.1021834562,36.584883333,-121.75678,215.2,-0.44738726
14:59:50.715760,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-1.04052734375,-0.04638671875,0.97705078125,1,60.17358647,36.58497,-121.75651,215.3,0.22369363
14:59:51.635006,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.38720703125,-0.01416015625,0.736328125,5,64.7548320124,36.584975,-121.756203333,215.0,-0.6710808899999999
14:59:52.829752,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.16796875,-0.25732421875,1.25341796875,5,70.72745193339999,36.584918333,-121.755871667,214.8,-0.44738726
14:59:53.637400,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.0849609375,0.1298828125,1.0107421875,5,76.3891377087,36.584845,-121.755515,215.0,0.44738726
14:59:54.658792,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.17578125,-1.10595703125,1.02197265625,5,80.484968074,36.584775,-121.75513,215.4,0.89477452
14:59:55.655940,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.87646484375,0.212890625,1.0224609375,4,74.66222288510001,36.584701667,-121.754746667,216.9,3.35540445
14:59:56.696706,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.974609375,0.69921875,1.07861328125,0,69.747673834,36.58461,-121.7544,217.7,1.78954904
14:59:57.880530,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-1.18701171875,0.2421875,0.94677734375,0,69.9668935914,36.584461667,-121.754108333,217.4,-0.6710808899999999
14:59:58.636758,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-1.0361328125,-0.19580078125,1.00390625,0,71.98013626139999,36.584236667,-121.753891667,217.4,0.0
14:59:59.688690,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.71044921875,0.05615234375,0.85693359375,5,77.38904823479999,36.583958333,-121.753755,217.6,0.44738726
15:00:00.654342,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.74609375,-0.04052734375,0.650390625,5,82.6369007946,36.58364,-121.753686667,217.8,0.44738726
15:00:01.634698,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.41845703125,-0.8544921875,1.03564453125,5,87.73487862229999,36.583296667,-121.753671667,218.2,0.89477452
15:00:02.858539,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.36572265625,-0.17333984375,0.76513671875,5,92.7187726987,36.582935,-121.753696667,218.4,0.44738726
15:00:03.652395,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.5546875,0.208984375,0.68701171875,4,95.98693663299998,36.582556667,-121.753753333,218.9,1.11846815
15:00:04.696185,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.54345703125,-0.02392578125,0.3671875,5,98.1724233981,36.582171667,-121.753836667,219.5,1.3421617799999999
15:00:05.692812,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.10205078125,0.1396484375,0.8408203125,4,101.47637831319999,36.58178,-121.753956667,220.2,1.56585541
15:00:06.640861,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.08203125,0.68115234375,1.30322265625,4,104.00635326849999,36.581383333,-121.754101667,220.9,1.56585541
15:00:07.909164,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.7060546875,0.115234375,1.126953125,4,89.0367755489,36.581008333,-121.754236667,221.7,1.78954904
15:00:08.696196,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,1.02197265625,-0.328125,1.16455078125,3,70.91088071,36.580695,-121.754333333,222.5,1.78954904
15:00:09.613368,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.84814453125,-0.39013671875,0.9306640625,5,63.0279171888,36.580428333,-121.754348333,223.3,1.78954904
15:00:10.681921,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.95458984375,-0.5595703125,1.1416015625,5,62.417233578899996,36.580191667,-121.754251667,224.2,2.01324267
15:00:11.682882,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,1.0283203125,-0.70556640625,1.1416015625,5,62.189066076299994,36.580006667,-121.754048333,225.6,3.13171082
15:00:12.825191,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.3388671875,-0.7939453125,0.74755859375,5,65.5489443989,36.579901667,-121.753765,226.6,2.2369363
15:00:13.636309,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.02880859375,-0.29931640625,0.88427734375,5,70.4746781315,36.579873333,-121.753428333,228.0,3.13171082
15:00:14.667088,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.49462890625,-0.3837890625,0.9365234375,5,75.5838406407,36.579898333,-121.753066667,229.4,3.13171082
15:00:15.635395,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.1826171875,-0.859375,1.00341796875,5,79.9324448079,36.57995,-121.752685,230.8,3.13171082
15:00:16.641005,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.26171875,-0.18017578125,0.6943359375,5,84.1915715231,36.580011667,-121.752281667,232.6,4.02648534
15:00:17.846172,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.41064453125,-0.27294921875,0.8701171875,5,87.3545994513,36.580075,-121.75186,234.6,4.4738726
15:00:18.652822,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.08056640625,0.19189453125,0.80615234375,4,90.6921084109,36.580138333,-121.751421667,236.5,4.2501789699999994
15:00:19.660484,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.0126953125,0.63525390625,1.1337890625,4,91.3027920208,36.580196667,-121.750971667,237.7,2.6843235599999997
15:00:20.699831,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.81884765625,-0.52734375,0.94775390625,5,80.6124734431,36.58025,-121.750548333,239.4,3.8027917099999997
15:00:21.698673,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.50439453125,-0.11962890625,1.0712890625,5,74.85907327950001,36.580331667,-121.750175,240.2,1.78954904
15:00:22.892587,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.8359375,-0.6572265625,0.8837890625,5,71.738547141,36.580481667,-121.749866667,240.4,0.44738726
15:00:23.681060,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,1.06201171875,-0.31201171875,1.56689453125,5,76.98639970079999,36.580711667,-121.749631667,240.6,0.44738726
15:00:24.652121,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.21484375,-0.205078125,1.17236328125,5,81.4647461734,36.580995,-121.749458333,241.6,2.2369363
15:00:25.699814,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.291015625,-1.10302734375,0.94873046875,5,84.8000181967,36.581315,-121.74934,244.1,5.59234075
15:00:26.702132,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.18359375,0.03125,0.748046875,5,87.3903904321,36.581656667,-121.749275,248.0,8.72405157
15:00:27.847582,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.1630859375,-0.71484375,0.75,5,89.3924484206,36.582011667,-121.749255,253.0,11.1846815
15:00:28.703556,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.25439453125,-0.59423828125,0.8095703125,5,91.3609523646,36.582376667,-121.74926,256.8,8.500357939999999
15:00:29.697218,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.19921875,-0.16796875,0.23046875,5,93.4770941044,36.582746667,-121.74926,260.6,8.500357939999999
15:00:30.636589,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-1.15576171875,0.3955078125,1.595703125,1,95.54849711819999,36.583126667,-121.749253333,264.1,7.82927705
15:00:31.705846,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.13818359375,-0.0439453125,0.81396484375,4,97.6556911128,36.583516667,-121.749241667,267.2,6.9345025300000005
15:00:32.902465,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.2587890625,0.400390625,0.8359375,4,97.14790657270001,36.583906667,-121.74921,270.4,7.15819616
15:00:33.686848,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.0263671875,0.6845703125,0.845703125,4,77.17206541370001,36.584255,-121.749156667,272.4,4.4738726
15:00:34.633888,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.46728515625,0.13623046875,1.17431640625,4,58.7598427284,36.584523333,-121.749095,272.7,0.6710808899999999
15:00:35.630789,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,1.09814453125,-0.240234375,1.00634765625,5,40.4952578389,36.58472,-121.749051667,272.3,-0.89477452
15:00:36.633990,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.72509765625,-0.7353515625,0.982421875,5,34.247494753,36.584858333,-121.749085,271.4,-2.01324267
15:00:37.849299,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.8271484375,0.232421875,0.3896484375,0,41.703203440900005,36.584945,-121.749228333,270.0,-3.13171082
15:00:38.647289,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-1.0966796875,-0.341796875,1.56787109375,0,45.904169812300005,36.585025,-121.74942,266.7,-7.38188979
15:00:39.653756,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.76806640625,-0.474609375,0.90625,1,54.536506994,36.585178333,-121.749568333,262.6,-9.17143883
15:00:40.652911,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.70947265625,0.021484375,0.99169921875,5,63.235952264699996,36.585405,-121.749636667,259.0,-8.05297068
15:00:41.680871,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.2177734375,-0.4560546875,1.05712890625,5,71.3493202248,36.585673333,-121.749628333,255.7,-7.38188979
15:00:42.884741,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.74853515625,-0.2861328125,0.7958984375,5,75.2840911765,36.585968333,-121.749585,252.7,-6.7108089
15:00:43.631814,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.98779296875,-0.66796875,1.03515625,5,71.9353975354,36.586261667,-121.749588333,249.2,-7.82927705
15:00:44.652815,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.93798828125,-0.6171875,1.33544921875,5,70.7498212964,36.58653,-121.74969,245.7,-7.82927705
15:00:45.702724,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.91064453125,-0.20361328125,1.150390625,5,67.5398177059,36.586766667,-121.749871667,241.9,-8.500357939999999
15:00:46.675154,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.91015625,-0.146484375,1.20654296875,5,54.339656599600005,36.586938333,-121.75008,240.4,-3.35540445
15:00:47.875455,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.4140625,-0.75830078125,0.9716796875,5,48.6779708243,36.587018333,-121.750308333,239.5,-2.01324267
15:00:48.615845,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.029296875,-0.927734375,0.7919921875,5,52.3264139296,36.587011667,-121.750556667,238.0,-3.35540445
15:00:49.667559,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.240234375,-0.79052734375,0.970703125,5,59.9677883304,36.586938333,-121.75082,235.8,-4.92125986
15:00:50.695981,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.27490234375,-0.65283203125,1.13232421875,5,67.66508613869999,36.586828333,-121.751108333,233.7,-4.6975662300000005
15:00:51.624289,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.52734375,-0.35498046875,1.12939453125,5,74.2595743511,36.586718333,-121.751433333,232.1,-3.57909808
15:00:52.855764,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.125,0.8984375,1.03369140625,4,77.8856480934,36.586618333,-121.751786667,232.4,0.6710808899999999
15:00:53.710779,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.9814453125,0.12255859375,1.08544921875,0,74.66222288510001,36.586526667,-121.75215,231.7,-1.56585541
15:00:54.690170,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-1.4150390625,-0.25927734375,1.2421875,0,65.4795993736,36.586476667,-121.752493333,230.1,-3.57909808
15:00:55.645051,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-1.38525390625,0.416015625,1.2880859375,0,68.1952400418,36.586513333,-121.752816667,228.2,-4.2501789699999994
15:00:56.663278,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-1.02392578125,-0.12255859375,0.8623046875,1,70.50823217599999,36.58665,-121.753108333,227.5,-1.56585541
15:00:57.544328,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-1.13232421875,-0.00537109375,0.90283203125,5,74.93960298629999,36.586871667,-121.753335,227.5,0.0
15:00:58.642106,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.46044921875,-0.2265625,0.8837890625,5,79.8407304196,36.587151667,-121.753505,226.8,-1.56585541
15:00:59.636102,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.1455078125,-0.12841796875,0.8505859375,5,85.7551899968,36.587461667,-121.753651667,226.6,-0.44738726
15:01:00.654929,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.443359375,0.6943359375,1.01171875,4,87.9540983797,36.587786667,-121.753816667,226.4,-0.44738726
15:01:01.661948,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.12255859375,0.44189453125,0.966796875,4,80.5431284178,36.588095,-121.753995,225.7,-1.56585541
15:01:02.903871,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,1.0107421875,0.2607421875,1.25341796875,4,59.748568573,36.588345,-121.754151667,225.5,-0.44738726
15:01:03.702604,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.94482421875,-0.390625,1.11767578125,5,42.647190559500004,36.58852,-121.754281667,225.3,-0.44738726
15:01:04.636823,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,1.40869140625,-0.88427734375,1.8818359375,3,39.012169072000006,36.588616667,-121.754436667,225.0,-0.6710808899999999
15:01:05.658822,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.68896484375,-0.41796875,0.923828125,5,38.781764633099996,36.588625,-121.754621667,224.6,-0.89477452
15:01:06.637214,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.302734375,-0.689453125,0.8359375,5,44.1906766065,36.588548333,-121.754798333,224.4,-0.44738726
15:01:07.884712,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.33642578125,-1.0703125,1.34716796875,5,48.4699357484,36.58841,-121.754955,224.3,-0.22369363
15:01:08.721039,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.25830078125,0.09375,0.74462890625,4,57.1022729301,36.588235,-121.755105,224.1,-0.44738726
15:01:09.654878,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.36181640625,-0.4921875,1.0400390625,5,63.6028098179,36.588031667,-121.75527,224.0,-0.22369363
15:01:10.690788,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.37109375,-0.54150390625,0.98095703125,5,68.9311920845,36.587813333,-121.755461667,223.0,-2.2369363
15:01:11.699539,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.21240234375,-0.9462890625,1.01953125,5,74.15667528130001,36.587576667,-121.75567,222.7,-0.6710808899999999
15:01:12.835642,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.01220703125,-0.4326171875,0.75,5,80.08231954,36.587323333,-121.755896667,222.8,0.22369363
15:01:13.636319,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.27490234375,-0.41650390625,0.78857421875,5,85.5382071757,36.587053333,-121.756143333,222.8,0.0
15:01:14.700574,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.38671875,0.01025390625,0.890625,5,90.5086796343,36.586765,-121.756403333,222.7,-0.22369363
15:01:15.649542,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.08349609375,-0.56298828125,1.19091796875,5,94.36292087919999,36.586455,-121.756665,223.8,2.46062993
15:01:16.696561,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.0966796875,-0.25537109375,0.919921875,5,98.2417684234,36.586121667,-121.756918333,224.8,2.2369363
15:01:17.856526,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.0849609375,-0.994140625,0.7158203125,5,100.69345060820001,36.585761667,-121.757146667,227.4,5.8160343800000005
15:01:18.667116,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.1865234375,-0.021484375,0.333984375,5,103.48962098320001,36.585383333,-121.757356667,228.9,3.35540445
15:01:19.648899,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.20703125,-0.82958984375,0.74462890625,5,105.3418042396,36.58499,-121.757555,229.8,2.01324267
15:01:20.718461,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.740234375,-0.3916015625,1.185546875,5,108.4489087603,36.584575,-121.757716667,228.5,-2.9080171900000003
15:01:21.636057,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.1904296875,0.0576171875,1.443359375,4,109.1513067585,36.584141667,-121.757813333,226.7,-4.02648534
15:01:22.830358,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.203125,0.0810546875,1.078125,4,91.19989295100001,36.583736667,-121.757845,225.4,-2.9080171900000003
15:01:23.670762,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.310546875,0.4443359375,1.16845703125,4,77.36667887179999,36.583396667,-121.757841667,224.4,-2.2369363
15:01:24.675124,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.6328125,0.04638671875,0.84716796875,4,63.78847553079999,36.583111667,-121.757826667,223.2,-2.6843235599999997
15:01:25.621140,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.93359375,0.0322265625,1.021484375,5,52.94828222100001,36.582876667,-121.75779,222.2,-2.2369363
15:01:26.666262,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,1.224609375,-0.45654296875,0.7421875,5,47.6198999544,36.58269,-121.757696667,221.2,-2.2369363
15:01:27.832722,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.95947265625,-0.357421875,0.9296875,5,45.951145474600004,36.582566667,-121.757526667,220.2,-2.2369363
15:01:28.637050,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,1.2001953125,-0.32470703125,1.01318359375,5,46.170365232,36.582535,-121.757305,219.2,-2.2369363
15:01:29.684089,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,1.04443359375,-0.85302734375,1.1259765625,5,47.020401026,36.582598333,-121.757091667,218.7,-1.11846815
15:01:30.690098,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,1.06396484375,-1.2919921875,0.857421875,5,48.0672872144,36.58274,-121.756941667,218.1,-1.3421617799999999
15:01:31.639793,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.36474609375,-0.73583984375,1.04248046875,5,50.7717432011,36.582928333,-121.75689,218.1,0.0
15:01:32.893951,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.64892578125,-0.525390625,0.8837890625,5,56.480404638699994,36.583136667,-121.756933333,218.5,0.89477452
15:01:33.705405,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.41357421875,-0.13525390625,0.9072265625,5,62.3367038721,36.583361667,-121.757028333,218.4,-0.22369363
15:01:34.658265,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.76025390625,-0.41162109375,0.97998046875,5,68.1616859973,36.583611667,-121.757113333,218.7,0.6710808899999999
15:01:35.689211,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.5009765625,-0.0166015625,0.9375,4,74.6286688406,36.583895,-121.757161667,218.6,-0.22369363
15:01:36.639084,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.4638671875,0.58935546875,1.359375,4,73.5571763529,36.584191667,-121.757155,218.4,-0.44738726
15:01:37.844758,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.99365234375,0.056640625,0.8427734375,0,61.4620617788,36.584458333,-121.757105,218.2,-0.44738726
15:01:38.683959,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.66015625,0.32275390625,0.84326171875,0,60.6567647108,36.584681667,-121.756988333,218.1,-0.22369363
15:01:39.635806,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.97900390625,0.13525390625,0.96435546875,0,61.6589121732,36.584863333,-121.756786667,217.9,-0.44738726
15:01:40.651245,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-1.20458984375,0.1923828125,0.9033203125,1,58.021653749399995,36.584973333,-121.756528333,217.3,-1.3421617799999999
15:01:41.638370,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.94140625,-0.1630859375,0.984375,5,59.9431820311,36.584993333,-121.756243333,217.0,-0.6710808899999999
15:01:42.896795,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.0693359375,-0.4912109375,0.849609375,5,65.7100038125,36.584938333,-121.755938333,216.6,-0.89477452
15:01:43.651863,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.03369140625,-0.63134765625,1.08447265625,5,71.3828742693,36.584863333,-121.755608333,216.6,0.0
15:01:44.678147,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.0146484375,0.0546875,1.15283203125,4,73.2350575257,36.584808333,-121.755253333,216.6,0.0
15:01:45.690993,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.43896484375,0.33740234375,0.90673828125,4,78.7938442312,36.584745,-121.754878333,217.0,0.89477452
15:01:46.707242,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.8173828125,-0.0634765625,0.861328125,1,70.02505393519999,36.58466,-121.754516667,217.7,1.56585541
15:01:47.847998,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-1.166015625,-0.3818359375,0.68505859375,0,70.2196673933,36.58453,-121.754205,217.5,-0.44738726
15:01:48.643527,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.89599609375,-0.06689453125,0.74560546875,1,71.9465822169,36.584325,-121.753956667,217.4,-0.22369363
15:01:49.642064,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.9599609375,-0.46923828125,0.80517578125,1,76.18110263279999,36.58406,-121.75379,217.3,-0.22369363
15:01:50.708272,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.68017578125,-0.6318359375,0.98681640625,5,81.2790804605,36.583751667,-121.753705,217.2,-0.22369363
15:01:51.641028,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.29248046875,-0.2568359375,0.857421875,5,86.3435042437,36.583413333,-121.753681667,217.3,0.22369363
15:01:52.880157,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.3720703125,-0.3544921875,1.4189453125,5,91.49740547889999,36.583055,-121.753698333,217.1,-0.44738726
15:01:53.688662,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.533203125,-0.04248046875,0.89794921875,5,94.8930747823,36.58268,-121.753738333,217.3,0.44738726
15:01:54.693243,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.37841796875,-0.20166015625,0.763671875,5,97.0673768659,36.582295,-121.753805,217.7,0.89477452
15:01:55.639846,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,-0.314453125,-0.5400390625,0.9375,5,100.6129209014,36.581903333,-121.75391,218.2,1.11846815
15:01:56.703399,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.28564453125,0.17626953125,0.66552734375,4,103.6618650783,36.581505,-121.754051667,218.6,0.89477452
15:01:57.844782,66.27450980392157,92,5456.0,65.865326,21,17.01,3.9215686274509802,35.5,0.013671875,0.62353515625,1.1484375,4,92.430207916,36.581125,-121.754191667,218.8,0.44738726
