time,engineLoad,coolantTemp,rpm,speed,intakeTemp,maf,throttlePos,timingAdvance,xG,yG,zG,orientation,gpsSpeed,gpsLat,gpsLon,gpsAlt,gpsClimb
11:45:29.640294,0.0,91,5546.0,67.108068,20,28.12,0.0,,1.32275390625,-0.73974609375,1.14013671875,5,0.0,36.587156667,-121.755075,230.1,0.0
11:45:29.744574,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.8310546875,-0.1953125,1.43115234375,5,0.0,36.587156667,-121.755075,230.1,0.0
11:45:29.848493,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.7783203125,-0.30029296875,1.61083984375,5,0.0111846815,36.587156667,-121.755075,230.1,0.0
11:45:29.952493,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.9443359375,-0.31298828125,1.38525390625,5,0.0,36.587156667,-121.755075,230.1,0.0
11:45:30.056293,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.611328125,-0.20947265625,1.00537109375,5,0.0,36.587156667,-121.755075,230.1,0.0
11:45:30.161250,0.0,91,5546.0,67.108068,20,28.12,0.0,,1.09716796875,-0.5517578125,1.11328125,5,0.0111846815,36.587156667,-121.755075,230.1,0.0
11:45:30.265230,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.6962890625,-0.49267578125,1.50634765625,5,0.0,36.587156667,-121.755075,230.1,0.0
11:45:30.369375,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.64599609375,-0.11767578125,1.12158203125,5,0.0111846815,36.587156667,-121.755075,230.1,0.0
11:45:30.473466,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.85986328125,-0.6044921875,1.28076171875,5,0.0,36.587156667,-121.755075,230.1,0.0
11:45:30.577836,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.861328125,-0.7568359375,1.37109375,5,0.0111846815,36.587156667,-121.755075,230.1,0.0
11:45:30.682845,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.88525390625,-0.40234375,0.95068359375,5,0.0111846815,36.587156667,-121.755075,230.1,0.0
11:45:30.786946,0.0,91,5546.0,67.108068,20,28.12,0.0,,1.10400390625,-0.3583984375,1.19775390625,5,0.0,36.587156667,-121.755075,230.1,0.0
11:45:30.890840,0.0,91,5546.0,67.108068,20,28.12,0.0,,1.103515625,-0.38916015625,1.30859375,5,0.0111846815,36.587156667,-121.755075,230.1,0.0
11:45:30.994906,0.0,91,5546.0,67.108068,20,28.12,0.0,,1.11083984375,-0.4443359375,1.47265625,5,0.0,36.587156667,-121.755075,230.1,0.0
11:45:31.098705,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.76513671875,-0.66357421875,1.3271484375,5,0.0,36.587156667,-121.755075,230.1,0.0
11:45:31.203661,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.54931640625,-0.595703125,1.11669921875,5,0.0,36.587156667,-121.755075,230.1,0.0
11:45:31.307520,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.66015625,-0.736328125,0.94873046875,5,0.0,36.587156667,-121.755075,230.1,0.0
11:45:31.411658,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.68115234375,-0.64404296875,1.091796875,5,0.0,36.587156667,-121.755075,230.1,0.0
11:45:31.515656,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.5048828125,-0.3857421875,1.2265625,5,0.0,36.587156667,-121.755075,230.1,0.0
11:45:31.619998,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.48828125,-0.72998046875,0.96484375,5,0.0,36.587156667,-121.755075,230.1,0.0
11:45:31.725039,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.826171875,-0.5947265625,1.14111328125,5,0.0111846815,36.587156667,-121.755075,230.1,0.0
11:45:31.829270,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.6923828125,-0.57666015625,1.14111328125,5,0.0,36.587156667,-121.755075,230.1,0.0
11:45:31.933101,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.56640625,-0.56591796875,1.03662109375,5,0.0111846815,36.587156667,-121.755075,230.1,0.0
11:45:32.037077,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.38623046875,-0.76953125,0.7734375,5,0.0111846815,36.587156667,-121.755075,230.1,0.0
11:45:32.140860,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.6123046875,-0.64306640625,0.81103515625,5,0.0,36.587156667,-121.755075,230.1,0.0
11:45:32.245783,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.36279296875,-0.22900390625,0.6416015625,5,0.0,36.587156667,-121.755075,230.1,0.0
11:45:32.349647,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.5185546875,-0.86279296875,1.12060546875,5,0.0,36.587156667,-121.755075,230.1,0.0
11:45:32.453740,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.70703125,-0.50927734375,1.03173828125,5,0.0111846815,36.587156667,-121.755075,230.1,0.0
11:45:32.557798,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.48876953125,-0.57861328125,0.70947265625,5,0.0,36.587156667,-121.755075,230.1,0.0
11:45:32.662157,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.53564453125,-0.48193359375,1.00830078125,5,0.0,36.587156667,-121.755075,230.1,0.0
11:45:32.767056,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.28271484375,-0.6484375,1.27880859375,5,0.0,36.587156667,-121.755075,230.1,0.0
11:45:32.871070,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.58837890625,-0.4794921875,1.11083984375,5,0.0,36.587156667,-121.755075,230.1,0.0
11:45:32.974887,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.3232421875,-0.7470703125,0.70458984375,5,0.0,36.587156667,-121.755075,230.1,0.0
11:45:33.078819,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.05078125,-0.67041015625,1.396484375,5,0.0111846815,36.587156667,-121.755075,230.1,0.0
11:45:33.182601,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.51513671875,-0.90185546875,1.15234375,5,0.0,36.587156667,-121.755075,230.1,0.0
11:45:33.287566,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.203125,-0.79248046875,1.0390625,5,0.0,36.587156667,-121.755075,230.1,0.0
11:45:33.391543,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.14794921875,-0.5595703125,0.94677734375,5,0.0,36.587156667,-121.755075,230.1,0.0
11:45:33.495795,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.0703125,-1.00439453125,0.966796875,5,0.0111846815,36.587156667,-121.755075,230.1,0.0
11:45:33.599823,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.01904296875,-0.3583984375,0.90771484375,5,0.0111846815,36.587156667,-121.755075,230.1,0.0
11:45:33.704117,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.0537109375,-0.44677734375,0.74072265625,5,0.0111846815,36.587156667,-121.755075,230.1,0.0
11:45:33.809287,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.0341796875,-0.30029296875,0.92529296875,5,0.0111846815,36.587156667,-121.755075,230.1,0.0
11:45:33.913619,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.0517578125,-0.2119140625,0.75634765625,5,0.0111846815,36.587156667,-121.755075,230.1,0.0
11:45:34.017579,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.2001953125,-0.37353515625,0.91845703125,5,0.0111846815,36.587156667,-121.755075,230.1,0.0
11:45:34.121576,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.38232421875,-0.16015625,1.04736328125,5,0.0111846815,36.587156667,-121.755075,230.1,0.0
11:45:34.225431,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.5966796875,-0.3154296875,0.82470703125,5,0.0111846815,36.587156667,-121.755075,230.1,0.0
11:45:34.330370,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.45068359375,-0.35791015625,0.7666015625,5,0.0111846815,36.587156667,-121.755075,230.1,0.0
11:45:34.434344,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.259765625,0.2451171875,0.70703125,5,0.0,36.587156667,-121.755075,230.1,0.0
11:45:34.538647,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.65185546875,0.18603515625,1.0498046875,4,0.0,36.587156667,-121.755075,230.1,0.0
11:45:34.642802,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.55029296875,0.29248046875,0.8740234375,4,0.0,36.587156667,-121.755075,230.1,0.0
11:45:34.747061,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.904296875,0.1435546875,1.08154296875,4,0.0,36.587156667,-121.755075,230.1,0.0
11:45:34.852022,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.5615234375,-0.58447265625,1.1396484375,5,0.0,36.587156667,-121.755075,230.1,0.0
11:45:34.956045,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.3515625,-0.26318359375,1.0166015625,5,0.0111846815,36.587156667,-121.755075,230.1,0.0
11:45:35.059829,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.12451171875,0.09375,1.15625,5,0.0111846815,36.587156667,-121.755075,230.1,0.0
11:45:35.163807,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.23388671875,0.15576171875,1.1259765625,4,0.0,36.587156667,-121.755075,230.1,0.0
11:45:35.267632,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.13720703125,0.3603515625,1.310546875,4,0.0111846815,36.587156667,-121.755075,230.1,0.0
11:45:35.372739,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.39208984375,0.6103515625,1.1328125,4,0.0,36.587156667,-121.755075,230.1,0.0
11:45:35.476822,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.078125,0.4560546875,1.2060546875,4,0.0,36.587156667,-121.755075,230.1,0.0
11:45:35.581183,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.18017578125,0.67919921875,0.978515625,4,0.0,36.587156667,-121.755075,230.1,0.0
11:45:35.685266,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.2939453125,0.6083984375,0.91455078125,4,0.0,36.587156667,-121.755075,230.1,0.0
11:45:35.789374,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.5244140625,0.8427734375,1.09765625,4,0.0,36.587156667,-121.755075,230.1,0.0
11:45:35.894191,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.42822265625,0.52490234375,1.076171875,4,0.0,36.587156667,-121.755075,230.1,0.0
11:45:35.998196,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.5419921875,-0.01318359375,1.04248046875,4,0.0,36.587156667,-121.755075,230.1,0.0
11:45:36.102059,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.90234375,-0.02490234375,0.70361328125,4,0.0,36.587155,-121.755075,230.1,0.0
11:45:36.206041,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.6708984375,0.17529296875,0.7041015625,4,0.0,36.587155,-121.755075,230.1,0.0
11:45:36.309858,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.8505859375,0.1162109375,0.6552734375,4,0.0,36.587155,-121.755075,230.1,0.0
11:45:36.414982,0.0,91,5546.0,67.108068,20,28.12,0.0,,-1.080078125,-0.47607421875,0.75244140625,5,0.0,36.587155,-121.755075,230.1,0.0
11:45:36.519094,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.7314453125,-0.19580078125,0.86572265625,5,0.0111846815,36.587155,-121.755075,230.1,0.0
11:45:36.623430,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.86083984375,0.142578125,0.76220703125,1,0.0111846815,36.587155,-121.755075,230.1,0.0
11:45:36.727503,0.0,91,5546.0,67.108068,20,28.12,0.0,,-1.12451171875,0.24072265625,0.68994140625,0,0.0,36.587155,-121.755075,230.1,0.0
11:45:36.831595,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.6640625,-0.12353515625,0.5888671875,0,0.0111846815,36.587155,-121.755075,230.1,0.0
11:45:36.936436,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.86376953125,0.50537109375,0.97119140625,0,0.0,36.587155,-121.755075,230.1,0.0
11:45:37.040549,0.0,91,5546.0,67.108068,20,28.12,0.0,,-1.0029296875,0.6689453125,0.9326171875,0,0.0111846815,36.587155,-121.755075,230.1,0.0
11:45:37.144432,0.0,91,5546.0,67.108068,20,28.12,0.0,,-1.1572265625,0.83154296875,0.8935546875,0,0.0111846815,36.587155,-121.755075,230.1,0.0
11:45:37.248406,0.0,91,5546.0,67.108068,20,28.12,0.0,,-1.18896484375,0.3173828125,0.9765625,0,0.0111846815,36.587155,-121.755075,230.1,0.0
11:45:37.352218,0.0,91,5546.0,67.108068,20,28.12,0.0,,-1.18798828125,0.029296875,0.75927734375,0,0.0,36.587155,-121.755075,230.1,0.0
11:45:37.457307,0.0,91,5546.0,67.108068,20,28.12,0.0,,-1.17041015625,0.02001953125,0.81103515625,0,0.0,36.587155,-121.755075,230.1,0.0
11:45:37.561390,0.0,91,5546.0,67.108068,20,28.12,0.0,,-1.30078125,-0.14501953125,0.7734375,0,0.0,36.587155,-121.755075,230.1,0.0
11:45:37.665785,0.0,91,5546.0,67.108068,20,28.12,0.0,,-1.1201171875,0.1474609375,0.9609375,0,0.0,36.587155,-121.755075,230.1,0.0
11:45:37.769822,0.0,91,5546.0,67.108068,20,28.12,0.0,,-1.3759765625,0.064453125,1.0224609375,0,0.0,36.587155,-121.755075,230.1,0.0
11:45:37.873960,0.0,91,5546.0,67.108068,20,28.12,0.0,,-1.30029296875,-0.00146484375,1.02001953125,1,0.0,36.587155,-121.755075,230.1,0.0
11:45:37.978942,0.0,91,5546.0,67.108068,20,28.12,0.0,,-1.17529296875,-0.4619140625,0.8857421875,1,0.0111846815,36.587155,-121.755075,230.1,0.0
11:45:38.082967,0.0,91,5546.0,67.108068,20,28.12,0.0,,-1.162109375,0.134765625,0.9228515625,0,0.0,36.587155,-121.755075,230.1,0.0
11:45:38.186768,0.0,91,5546.0,67.108068,20,28.12,0.0,,-1.48388671875,-1.50732421875,1.08349609375,0,0.0,36.587155,-121.755075,230.1,0.0
11:45:38.290741,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.07568359375,-0.11328125,0.91015625,5,0.0111846815,36.587155,-121.755075,230.1,0.0
11:45:38.394583,0.0,91,5546.0,67.108068,20,28.12,0.0,,-1.7333984375,1.287109375,1.43603515625,1,0.0,36.587155,-121.755075,230.1,0.0
11:45:38.499716,0.0,91,5546.0,67.108068,20,28.12,0.0,,-1.6259765625,0.35595703125,1.13427734375,1,0.0111846815,36.587155,-121.755075,230.1,0.0
11:45:38.603805,0.0,91,5546.0,67.108068,20,28.12,0.0,,-1.2197265625,-0.41357421875,0.513671875,1,0.0111846815,36.587155,-121.755075,230.1,0.0
11:45:38.708047,0.0,91,5546.0,67.108068,20,28.12,0.0,,-1.23828125,-0.2666015625,1.01904296875,1,0.0,36.587155,-121.755075,230.1,0.0
11:45:38.812133,0.0,91,5546.0,67.108068,20,28.12,0.0,,-1.26806640625,0.125,1.13720703125,1,0.0,36.587155,-121.755075,230.1,0.0
11:45:38.916519,0.0,91,5546.0,67.108068,20,28.12,0.0,,-1.3779296875,-0.1376953125,1.00244140625,1,0.0,36.587155,-121.755075,230.1,0.0
11:45:39.021558,0.0,91,5546.0,67.108068,20,28.12,0.0,,-1.04296875,0.001953125,0.7529296875,1,0.0,36.587155,-121.755075,230.1,0.0
11:45:39.125662,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.90087890625,-0.42919921875,0.6865234375,1,0.0111846815,36.587155,-121.755075,230.1,0.0
11:45:39.229492,0.0,91,5546.0,67.108068,20,28.12,0.0,,-1.1953125,-0.30517578125,0.63232421875,1,0.0,36.587155,-121.755075,230.1,0.0
11:45:39.333564,0.0,91,5546.0,67.108068,20,28.12,0.0,,-1.25,-0.81591796875,0.57470703125,1,0.0111846815,36.587155,-121.755075,230.1,0.0
11:45:39.437597,0.0,91,5546.0,67.108068,20,28.12,0.0,,-1.12744140625,-0.17822265625,0.7529296875,1,0.0,36.587155,-121.755075,230.1,0.0
11:45:39.542799,0.0,91,5546.0,67.108068,20,28.12,0.0,,-1.06005859375,-0.44482421875,0.78076171875,1,0.0,36.587155,-121.755075,230.1,0.0
11:45:39.646946,0.0,91,5546.0,67.108068,20,28.12,0.0,,-1.0244140625,-0.3251953125,1.0400390625,1,0.0111846815,36.587155,-121.755075,230.1,0.0
11:45:39.751117,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.8310546875,-0.43505859375,0.6015625,1,0.0111846815,36.587155,-121.755075,230.1,0.0
11:45:39.854946,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.60107421875,-0.22607421875,0.86572265625,1,0.0581603438,36.587155,-121.755075,230.1,0.0
11:45:39.958899,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.7724609375,-0.56103515625,0.63037109375,1,0.0,36.587155,-121.755075,230.1,0.0
11:45:40.063666,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.4912109375,-0.47998046875,0.6162109375,1,0.0,36.587155,-121.755075,230.1,0.0
11:45:40.167648,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.7119140625,-0.3349609375,0.654296875,1,0.0111846815,36.587155,-121.755075,230.1,0.0
11:45:40.271457,0.0,91,5546.0,67.108068,20,28.12,0.0,,-1.1220703125,-0.50048828125,0.81884765625,1,0.0111846815,36.587155,-121.755075,230.1,0.0
11:45:40.375551,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.72509765625,-0.50048828125,0.5166015625,1,0.0,36.587155,-121.755075,230.1,0.0
11:45:40.479588,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.697265625,-0.69482421875,0.90869140625,1,0.0111846815,36.587155,-121.755075,230.1,0.0
11:45:40.584987,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.72216796875,-0.53955078125,0.78271484375,5,0.0,36.587155,-121.755075,230.1,0.0
11:45:40.688986,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.78173828125,-0.14208984375,0.552734375,5,0.0,36.587155,-121.755075,230.0,-0.22369363
11:45:40.793059,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.802734375,-0.24072265625,0.8125,5,0.0,36.587155,-121.755075,230.0,0.0
11:45:40.896887,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.56396484375,-0.859375,0.59033203125,5,0.0,36.587155,-121.755075,230.0,0.0
11:45:41.000967,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.66455078125,-0.71826171875,0.6611328125,5,0.0,36.587155,-121.755075,230.0,0.0
11:45:41.105763,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.77880859375,-0.30908203125,0.99365234375,5,0.0111846815,36.587155,-121.755075,230.0,0.0
11:45:41.209781,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.49560546875,-0.39208984375,0.716796875,5,0.0,36.587155,-121.755075,230.0,0.0
11:45:41.313616,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.5537109375,-0.197265625,0.70068359375,5,0.0111846815,36.587155,-121.755075,230.0,0.0
11:45:41.417711,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.06201171875,-0.8193359375,0.8662109375,5,0.0,36.587155,-121.755075,230.0,0.0
11:45:41.521694,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.14501953125,-0.88232421875,0.73046875,5,0.0,36.587155,-121.755075,230.0,0.0
11:45:41.626977,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.25830078125,-0.50244140625,0.65478515625,5,0.0,36.587155,-121.755075,230.0,0.0
11:45:41.730870,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.44580078125,-0.23388671875,0.7255859375,5,0.0111846815,36.587155,-121.755075,230.0,0.0
11:45:41.834849,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.29150390625,-0.08349609375,0.58740234375,5,0.0,36.587155,-121.755075,230.0,0.0
11:45:41.938650,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.3798828125,-0.478515625,0.6904296875,5,0.0111846815,36.587155,-121.755075,230.0,0.0
11:45:42.042626,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.38525390625,-0.87158203125,0.90966796875,5,0.0111846815,36.587155,-121.755075,230.0,0.0
11:45:42.147374,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.31884765625,-0.39013671875,0.951171875,5,0.0,36.587155,-121.755075,230.0,0.0
11:45:42.251328,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.12158203125,-0.3505859375,0.8046875,5,0.0,36.587155,-121.755075,230.0,0.0
11:45:42.355244,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.181640625,-0.41259765625,0.83203125,5,0.0,36.587155,-121.755075,230.0,0.0
11:45:42.459424,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.25146484375,-0.58203125,0.58984375,5,0.0,36.587155,-121.755075,230.0,0.0
11:45:42.563512,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.1845703125,-0.66357421875,0.85791015625,5,0.0111846815,36.587155,-121.755075,230.0,0.0
11:45:42.668703,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.1552734375,-0.43603515625,0.998046875,5,0.0111846815,36.587155,-121.755075,230.0,0.0
11:45:42.772593,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.236328125,-0.8046875,0.8857421875,5,0.0,36.587155,-121.755075,230.0,0.0
11:45:42.876574,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.03125,-0.501953125,0.849609375,5,0.0,36.587155,-121.755075,230.0,0.0
11:45:42.980414,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.00537109375,0.3095703125,0.953125,4,0.0111846815,36.587155,-121.755075,230.0,0.0
11:45:43.084432,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.18017578125,-0.54541015625,1.03369140625,5,0.0,36.587155,-121.755075,230.0,0.0
11:45:43.189171,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.65478515625,-0.478515625,1.1162109375,5,0.0,36.587155,-121.755075,230.0,0.0
11:45:43.293146,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.01416015625,-0.15087890625,1.06787109375,5,0.0,36.587155,-121.755075,230.0,0.0
11:45:43.397047,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.06494140625,-0.0888671875,0.916015625,5,0.0,36.587155,-121.755075,230.0,0.0
11:45:43.501211,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.0634765625,-0.4072265625,1.091796875,5,0.0111846815,36.587155,-121.755075,230.0,0.0
11:45:43.605290,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.5087890625,0.4296875,1.25146484375,4,0.0,36.587155,-121.755075,230.0,0.0
11:45:43.710461,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.169921875,0.57421875,1.17529296875,4,0.0,36.587155,-121.755075,230.0,0.0
11:45:43.814585,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.03076171875,0.36376953125,1.00537109375,4,0.0111846815,36.587155,-121.755075,230.0,0.0
11:45:43.918952,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.1103515625,0.40283203125,1.296875,4,0.0,36.587155,-121.755075,230.0,0.0
11:45:44.022899,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.0107421875,0.521484375,1.12744140625,4,0.0111846815,36.587155,-121.755075,230.0,0.0
11:45:44.127041,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.11083984375,0.4345703125,1.1181640625,4,0.0,36.587155,-121.755075,230.0,0.0
11:45:44.231798,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.1865234375,0.62646484375,1.33447265625,4,0.0111846815,36.587155,-121.755075,230.0,0.0
11:45:44.335802,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.1611328125,0.4833984375,1.1787109375,4,0.0335540445,36.587155,-121.755075,230.0,0.0
11:45:44.439697,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.09619140625,0.34375,1.14794921875,4,0.0111846815,36.587155,-121.755075,230.0,0.0
11:45:44.543976,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.07080078125,1.1162109375,0.904296875,4,0.0111846815,36.587155,-121.755075,230.0,0.0
11:45:44.648080,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.05615234375,0.712890625,1.1103515625,4,0.0,36.587155,-121.755075,230.0,0.0
11:45:44.753267,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.03173828125,0.4052734375,1.08984375,4,0.0111846815,36.587155,-121.755075,230.0,0.0
11:45:44.857221,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.07275390625,0.771484375,0.99560546875,4,0.0,36.587155,-121.755075,230.0,0.0
11:45:44.961225,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.09912109375,0.69140625,1.357421875,4,0.0111846815,36.587155,-121.755075,230.0,0.0
11:45:45.065102,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.13037109375,0.60400390625,1.1318359375,4,0.0,36.587155,-121.755075,230.0,0.0
11:45:45.169055,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.01123046875,0.14990234375,1.05029296875,4,0.0,36.587155,-121.755075,230.0,0.0
11:45:45.273812,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.06689453125,0.37841796875,1.35205078125,4,0.0111846815,36.587155,-121.755075,230.0,0.0
11:45:45.377806,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.13330078125,0.59912109375,1.13330078125,4,0.0,36.587155,-121.755075,230.0,0.0
11:45:45.481704,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.111328125,0.72265625,1.271484375,4,0.0111846815,36.587155,-121.755075,230.0,0.0
11:45:45.585993,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.0419921875,0.451171875,0.95947265625,4,0.0111846815,36.587155,-121.755075,230.0,0.0
11:45:45.690071,0.0,91,5546.0,67.108068,20,28.12,0.0,,-0.009765625,0.34423828125,1.166015625,4,0.0581603438,36.587155,-121.755075,230.0,0.0
11:45:45.795323,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.04150390625,0.08056640625,1.0322265625,4,0.0,36.587155,-121.755075,230.0,0.0
11:45:45.899189,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.13427734375,0.3095703125,1.15283203125,4,0.0,36.587155,-121.755075,230.0,0.0
11:45:46.003173,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.2744140625,0.07421875,1.08837890625,4,0.0,36.587155,-121.755075,230.0,0.0
11:45:46.106969,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.49951171875,-0.07080078125,1.166015625,5,0.0,36.587155,-121.755075,230.0,0.0
11:45:46.211005,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.4345703125,-0.06396484375,1.22509765625,4,0.0,36.587155,-121.755075,230.0,0.0
11:45:46.315820,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.67236328125,-0.13037109375,1.1259765625,5,0.0111846815,36.587155,-121.755075,230.0,0.0
11:45:46.419924,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.9287109375,-0.0947265625,1.0224609375,5,0.0111846815,36.587155,-121.755075,230.0,0.0
11:45:46.523965,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.6552734375,-0.31396484375,1.1357421875,5,0.0,36.587155,-121.755075,230.0,0.0
11:45:46.628315,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.64501953125,-0.0615234375,0.97802734375,5,0.0111846815,36.587155,-121.755075,230.0,0.0
11:45:46.732285,0.0,91,5546.0,67.108068,20,28.12,0.0,,0.69677734375,-0.1064453125,1.0400390625,5,0.0111846815,36.587155,-121.755075,230.0,0.0
