time,engineLoad,coolantTemp,rpm,speed,intakeTemp,maf,throttlePos,timingAdvance,xG,yG,zG,orientation,gpsSpeed,gpsLat,gpsLon,gpsAlt,gpsClimb
07:23:58.295475,18.431372549019606,78,868.0,0.0,24,4.93,0.0,21.5,0.0712890625,-0.15185546875,0.95068359375,4,0.0335540445,37.447066667,-121.894035,30.4,0.0
07:23:59.288274,18.431372549019606,78,868.0,0.0,24,4.93,0.0,21.5,0.1103515625,-0.154296875,0.947265625,4,0.022369363,37.447066667,-121.894035,30.4,0.0
07:24:00.465295,18.431372549019606,78,867.0,0.0,24,4.93,0.0,21.5,0.12109375,-0.13720703125,0.96142578125,4,0.0111846815,37.447066667,-121.894035,30.4,0.0
07:24:01.284181,17.647058823529413,78,867.0,0.0,24,4.93,0.0,21.5,0.0810546875,-0.15380859375,0.95263671875,4,0.022369363,37.447066667,-121.894035,30.4,0.0
07:24:02.299677,17.647058823529413,78,878.0,0.0,24,4.79,0.0,21.5,0.11669921875,-0.0908203125,0.96240234375,4,0.0,37.447066667,-121.894035,30.3,-0.22369363
07:24:03.301228,18.431372549019606,78,878.0,0.0,24,4.79,0.0,21.5,0.15380859375,-0.0634765625,1.00732421875,4,0.08052970679999999,37.447066667,-121.894035,30.3,0.0
07:24:04.311955,18.431372549019606,78,874.0,0.0,24,4.86,0.0,21.5,0.1474609375,-0.09716796875,1.0185546875,4,0.0111846815,37.447066667,-121.894035,30.3,0.0
07:24:05.469124,17.647058823529413,78,874.0,0.0,24,4.86,0.0,21.5,0.10107421875,-0.09130859375,0.9853515625,4,0.022369363,37.447066667,-121.894035,30.3,0.0
07:24:06.294664,17.647058823529413,78,882.0,0.0,24,4.79,0.0,21.5,0.0625,-0.16162109375,0.9521484375,4,0.0111846815,37.447066667,-121.894035,30.3,0.0
07:24:07.302281,18.431372549019606,78,882.0,0.0,24,4.79,0.0,21.5,0.08642578125,-0.1494140625,0.96484375,4,0.0693450253,37.447066667,-121.894035,30.3,0.0
07:24:08.300712,18.431372549019606,78,890.0,0.0,24,4.79,0.0,21.5,0.11572265625,-0.10693359375,0.98876953125,4,0.0111846815,37.447066667,-121.894035,30.3,0.0
07:24:09.293317,17.647058823529413,78,890.0,0.0,24,4.79,0.0,21.5,0.10107421875,-0.18896484375,0.943359375,4,0.0581603438,37.447066667,-121.894035,30.3,0.0
07:24:10.472459,17.647058823529413,78,872.0,0.0,24,4.86,0.0,21.5,0.1123046875,-0.1591796875,0.93359375,4,0.046975662300000005,37.447066667,-121.894035,30.3,0.0
07:24:11.303573,17.647058823529413,78,872.0,0.0,24,4.86,0.0,21.5,0.12841796875,-0.0625,1.02197265625,4,0.022369363,37.447066667,-121.894035,30.3,0.0
07:24:12.303879,17.647058823529413,78,863.0,0.0,24,5.0,0.0,21.5,0.09228515625,-0.15234375,0.95751953125,4,0.0335540445,37.447066667,-121.894036667,30.2,-0.22369363
07:24:13.287571,17.647058823529413,78,863.0,0.0,24,5.0,0.0,21.5,0.15869140625,-0.12255859375,1.02392578125,4,0.1140837513,37.447066667,-121.894036667,30.2,0.0
07:24:14.305736,17.647058823529413,78,861.0,0.0,24,5.0,0.0,21.5,0.0927734375,-0.10205078125,1.01904296875,4,0.0111846815,37.447066667,-121.894036667,30.2,0.0
07:24:15.487272,17.647058823529413,78,861.0,0.0,24,5.0,0.0,21.5,0.09423828125,-0.09765625,0.97265625,4,0.0335540445,37.447066667,-121.894036667,30.2,0.0
07:24:16.296797,17.647058823529413,78,879.0,0.0,24,4.86,0.0,21.5,0.06689453125,-0.1787109375,0.9775390625,4,0.0111846815,37.447066667,-121.894036667,30.2,0.0
07:24:17.296507,19.215686274509803,78,879.0,0.0,24,4.86,0.0,21.5,0.111328125,-0.0732421875,1.01123046875,4,0.0335540445,37.447066667,-121.894036667,30.2,0.0
07:24:18.303883,19.215686274509803,78,885.0,0.0,24,4.93,0.0,21.5,0.115234375,-0.130859375,0.99853515625,4,0.0335540445,37.447066667,-121.894036667,30.2,0.0
07:24:19.286611,17.254901960784313,78,885.0,0.0,25,4.93,0.0,21.5,0.13330078125,-0.08935546875,0.99462890625,4,0.0693450253,37.447066667,-121.894036667,30.2,0.0
07:24:20.495759,18.823529411764707,78,884.0,0.0,25,4.86,0.0,21.5,0.07275390625,-0.166015625,0.94189453125,4,0.0693450253,37.447066667,-121.894036667,30.2,0.0
07:24:21.292521,18.823529411764707,78,884.0,0.0,25,4.86,0.0,21.5,0.07177734375,-0.14892578125,0.94580078125,4,0.046975662300000005,37.447066667,-121.894036667,30.2,0.0
07:24:22.287712,18.823529411764707,78,877.0,0.0,25,6.52,0.0,21.5,0.12890625,-0.12939453125,1.0390625,4,0.0335540445,37.447066667,-121.894036667,30.2,0.0
07:24:23.295439,20.392156862745097,78,877.0,0.0,25,6.52,0.0,21.5,0.16845703125,-0.0517578125,1.01953125,4,0.08052970679999999,37.447066667,-121.894036667,30.2,0.0
07:24:24.301784,20.392156862745097,78,804.0,0.0,25,5.62,0.0,21.5,0.1396484375,-0.11083984375,0.90625,4,0.0581603438,37.447066667,-121.894036667,30.2,0.0
07:24:25.483151,15.294117647058824,78,804.0,0.0,25,5.62,0.0,21.5,0.12060546875,-0.11669921875,0.9990234375,4,0.0111846815,37.447066667,-121.894036667,30.2,0.0
07:24:26.324858,15.294117647058824,78,915.0,0.0,25,4.72,0.0,21.5,0.15380859375,-0.10791015625,0.95556640625,4,0.022369363,37.447066667,-121.894036667,30.1,-0.22369363
07:24:27.315510,27.84313725490196,78,915.0,0.0,25,4.72,0.0,14.0,0.16845703125,-0.24951171875,0.93798828125,4,0.0581603438,37.447066667,-121.894036667,30.1,0.0
07:24:28.296755,27.84313725490196,78,1374.0,0.0,25,24.16,7.8431372549019605,14.0,0.18408203125,-0.283203125,1.02587890625,4,0.2527738019,37.447066667,-121.894036667,30.1,0.0
07:24:29.300895,57.64705882352941,78,1374.0,8.077823,24,24.16,7.8431372549019605,14.0,0.31884765625,-0.2021484375,0.83544921875,4,2.4270758855,37.447065,-121.894036667,30.1,0.0
07:24:30.495284,57.64705882352941,78,1401.0,8.077823,24,24.23,3.9215686274509802,14.0,0.3232421875,-0.04931640625,0.9912109375,4,10.737294239999999,37.447036667,-121.894036667,30.0,-0.22369363
07:24:31.307859,47.84313725490196,78,1401.0,14.291533,24,24.23,3.9215686274509802,18.0,0.3544921875,-0.0986328125,0.69580078125,4,14.6027201664,37.446983333,-121.894028333,29.8,-0.44738726
07:24:32.320165,47.84313725490196,78,1917.0,14.291533,24,22.29,0.0,18.0,0.34619140625,0.0341796875,0.87255859375,4,16.8821582561,37.446925,-121.893971667,29.8,0.0
07:24:33.298858,15.686274509803921,78,1917.0,16.777017,24,22.29,0.0,18.0,0.37646484375,-0.0859375,1.01416015625,4,15.8688261122,37.446886667,-121.893901667,30.0,0.44738726
07:24:34.307263,15.686274509803921,78,1661.0,16.777017,24,14.93,0.0,18.0,0.14501953125,-0.16748046875,0.9599609375,4,16.3766106523,37.446868333,-121.893815,29.9,-0.22369363
07:24:35.483811,47.84313725490196,78,1614.0,18.64113,24,14.93,0.0,11.5,0.248046875,-0.24560546875,0.9775390625,4,18.4815677106,37.44687,-121.89372,29.8,-0.22369363
07:24:36.296920,47.84313725490196,78,1614.0,18.64113,24,28.68,9.803921568627452,11.5,0.0615234375,-0.228515625,1.1474609375,4,20.9086435961,37.44688,-121.893613333,29.7,-0.22369363
07:24:37.296632,55.68627450980392,78,1614.0,23.612098,24,28.68,9.803921568627452,18.5,0.34716796875,-0.1826171875,0.9736328125,0,24.051539097600003,37.446893333,-121.893501667,29.7,0.0
07:24:38.306076,55.68627450980392,78,2019.0,23.612098,24,35.83,13.72549019607843,18.5,0.0009765625,-0.2880859375,1.0068359375,0,26.653096014499997,37.446905,-121.893378333,29.8,0.22369363
07:24:39.290403,57.254901960784316,78,2019.0,28.583066,24,35.83,13.72549019607843,24.0,0.03662109375,-0.19775390625,0.99658203125,4,29.885468967999998,37.446915,-121.893236667,30.0,0.44738726
07:24:40.495067,14.901960784313726,78,2362.0,28.583066,24,13.4,0.0,24.0,0.13623046875,-0.1279296875,1.17431640625,4,30.8764317489,37.446921667,-121.893085,30.4,0.89477452
07:24:41.291431,14.901960784313726,78,2362.0,28.583066,24,13.4,0.0,23.5,0.099609375,-0.2744140625,0.89111328125,4,29.7825698982,37.446928333,-121.892931667,30.7,0.6710808899999999
07:24:42.294958,14.901960784313726,78,1705.0,28.583066,24,25.0,5.882352941176471,23.5,0.126953125,-0.27587890625,1.16748046875,4,29.3441303834,37.446933333,-121.892781667,30.8,0.22369363
07:24:43.293940,48.627450980392155,78,1705.0,30.447179000000002,24,25.0,5.882352941176471,19.0,0.02783203125,-0.1591796875,1.25390625,4,29.9771833563,37.446938333,-121.892635,30.5,-0.6710808899999999
07:24:44.298968,48.627450980392155,78,1823.0,30.447179000000002,24,24.44,3.9215686274509802,19.0,0.021484375,-0.16259765625,0.8271484375,4,31.1851289583,37.446943333,-121.892481667,29.8,-1.56585541
07:24:45.479644,41.96078431372549,78,1941.0,32.311292,24,24.44,3.9215686274509802,23.5,0.2529296875,0.07275390625,1.013671875,4,32.5787402732,37.446946667,-121.892321667,28.9,-2.01324267
07:24:46.293219,41.96078431372549,78,1941.0,32.311292,24,8.81,0.0,23.5,0.1083984375,-0.03515625,0.58203125,4,32.6480852985,37.446948333,-121.892155,28.4,-1.11846815
07:24:47.315829,24.313725490196077,78,1941.0,31.689921000000002,24,8.81,0.0,6.0,0.21044921875,-0.11376953125,0.95458984375,4,32.417680859600004,37.44696,-121.89199,28.1,-0.6710808899999999
07:24:48.301244,24.313725490196077,79,1534.0,31.689921000000002,24,20.27,0.0,6.0,0.11083984375,-0.0341796875,1.22412109375,4,32.4400502226,37.446978333,-121.891826667,27.7,-0.89477452
07:24:49.645983,6.666666666666667,79,1478.0,31.068550000000002,24,4.16,0.0,27.0,0.125,-0.0234375,1.283203125,4,32.9478347627,37.446998333,-121.891666667,27.1,-1.3421617799999999
07:24:50.855068,9.803921568627452,79,1478.0,28.583066,24,4.16,0.0,25.0,0.0009765625,-0.05517578125,1.0732421875,4,32.7979600306,37.447018333,-121.89151,27.1,0.0
07:24:51.588834,9.803921568627452,79,1364.0,28.583066,24,4.44,0.0,25.0,0.01123046875,0.0244140625,0.8671875,4,29.9436293118,37.447036667,-121.891358333,27.1,0.0
07:24:52.582288,10.980392156862745,79,1364.0,28.583066,24,4.44,0.0,22.0,0.15966796875,-0.0947265625,0.93310546875,4,29.540980777799998,37.447053333,-121.891211667,27.2,0.22369363
07:24:53.537213,10.980392156862745,79,1227.0,26.097582,24,19.16,0.0,22.0,0.00634765625,-0.00927734375,1.04052734375,4,28.688708047499997,37.447068333,-121.891068333,27.2,0.0
07:24:54.563546,38.8235294117647,79,1227.0,26.097582,24,19.16,0.0,-2.0,0.00830078125,-0.072265625,0.859375,4,25.6733179151,37.447073333,-121.890951667,27.4,0.44738726
07:24:55.777724,38.8235294117647,79,1446.0,24.85484,24,3.75,0.0,-2.0,0.3828125,0.00244140625,1.0146484375,4,24.718146115,37.447071667,-121.890818333,27.3,-0.22369363
07:24:56.592988,10.196078431372548,79,1446.0,24.85484,24,3.75,0.0,23.0,0.3720703125,-0.029296875,0.87744140625,4,23.476646468499997,37.44708,-121.890698333,27.0,-0.6710808899999999
07:24:57.592307,10.196078431372548,79,1297.0,21.747985,24,16.52,0.0,23.0,0.51953125,0.10009765625,0.8662109375,4,21.7832856894,37.447098333,-121.890588333,26.7,-0.6710808899999999
07:24:58.644172,50.98039215686274,79,1297.0,22.990727,24,16.52,0.7843137254901961,14.0,0.39013671875,-0.1083984375,1.09912109375,4,22.3134395925,37.447143333,-121.890496667,26.2,-1.11846815
07:24:59.652671,50.98039215686274,79,1445.0,22.990727,24,27.22,10.980392156862745,14.0,0.5107421875,-0.0625,1.08251953125,4,18.4815677106,37.447206667,-121.89044,26.3,0.22369363
07:25:00.777264,67.84313725490196,79,1445.0,27.340324,24,27.22,10.980392156862745,12.5,0.263671875,-0.18212890625,0.931640625,4,23.3491410994,37.447305,-121.890428333,26.0,-0.6710808899999999
07:25:01.609466,67.84313725490196,79,1682.0,27.340324,24,43.33,10.980392156862745,12.5,0.19091796875,-0.2216796875,0.8759765625,4,28.1026307369,37.447413333,-121.89045,25.2,-1.78954904
07:25:02.616793,83.92156862745098,79,1682.0,32.932663,24,43.33,60.78431372549019,12.5,0.1552734375,-0.24560546875,1.05615234375,0,31.2902649644,37.447528333,-121.8905,24.9,-0.6710808899999999
07:25:03.594099,83.92156862745098,79,2058.0,32.932663,23,62.77,32.94117647058823,12.5,0.21630859375,-0.36865234375,0.83154296875,0,34.6143523062,37.447653333,-121.890568333,24.4,-1.11846815
07:25:04.594376,78.82352941176471,79,2058.0,39.767744,23,62.77,32.94117647058823,16.5,0.177734375,-0.35595703125,1.025390625,0,38.1710810232,37.447788333,-121.890643333,23.9,-1.11846815
07:25:05.776064,78.82352941176471,79,2499.0,39.767744,22,92.5,73.72549019607843,16.5,0.03173828125,-0.40966796875,0.9296875,0,41.808339447,37.44794,-121.89072,23.6,-0.6710808899999999
07:25:06.599911,100.0,79,2499.0,48.466938,22,92.5,73.72549019607843,18.5,0.1396484375,-0.4130859375,0.74755859375,0,45.8236401055,37.448106667,-121.890801667,23.5,-0.22369363
07:25:07.591816,100.0,79,2992.0,48.466938,22,102.22,74.90196078431373,18.5,0.01708984375,-0.455078125,1.01806640625,0,50.243826234299995,37.44829,-121.890888333,23.4,-0.22369363
07:25:08.648391,100.0,79,2992.0,56.544761,22,102.22,74.90196078431373,20.0,0.13134765625,-0.22802734375,1.17919921875,0,54.2591268928,37.44849,-121.890983333,23.6,0.44738726
07:25:09.664840,100.0,79,3477.0,56.544761,22,120.06,80.0,20.0,-0.0712890625,-0.44775390625,0.783203125,0,57.527290827099996,37.448701667,-121.891086667,23.9,0.6710808899999999
07:25:10.834378,100.0,79,3477.0,65.243955,22,120.06,80.0,20.0,-0.0302734375,-0.4462890625,0.94189453125,0,61.5425914856,37.44893,-121.891196667,24.6,1.56585541
07:25:11.653643,100.0,79,3988.0,65.243955,21,131.87,80.0,20.0,-0.03759765625,-0.04052734375,1.16845703125,0,65.9158019521,37.449173333,-121.891315,25.1,1.11846815
07:25:12.664305,11.764705882352942,79,3988.0,65.243955,21,131.87,40.78431372549019,22.0,0.00244140625,-0.07958984375,1.02490234375,0,69.2085721857,37.44943,-121.891445,25.5,0.89477452
07:25:13.664423,11.764705882352942,79,3875.0,66.486697,21,11.73,40.78431372549019,22.0,0.1396484375,-0.00830078125,1.02001953125,0,69.4143703253,37.449691667,-121.891581667,25.9,0.89477452
07:25:14.625350,9.803921568627452,79,3875.0,66.486697,21,11.73,0.0,22.0,-0.01611328125,-0.1494140625,0.64501953125,0,66.9649250768,37.449945,-121.891723333,26.1,0.44738726
07:25:15.794387,9.803921568627452,79,3609.0,62.137100000000004,22,11.38,0.0,22.0,0.1455078125,-0.00634765625,1.08642578125,0,70.02505393519999,37.450185,-121.891858333,26.3,0.44738726
07:25:16.603161,18.431372549019606,79,3609.0,62.137100000000004,22,11.38,0.0,22.5,-0.015625,0.11376953125,1.09814453125,4,60.6567647108,37.450411667,-121.89199,26.4,0.22369363
07:25:17.594709,18.431372549019606,79,2943.0,59.030245,22,31.11,0.0,22.5,-0.0537109375,0.01611328125,0.966796875,0,59.645669503200004,37.450631667,-121.892121667,26.6,0.44738726
07:25:18.598076,56.470588235294116,79,2943.0,59.030245,22,31.11,12.941176470588236,29.0,0.306640625,-0.04296875,1.31591796875,0,59.58750915940001,37.45085,-121.892253333,26.7,0.22369363
07:25:19.642686,56.470588235294116,79,2708.0,59.651616000000004,22,25.27,12.941176470588236,29.0,0.13525390625,-0.1396484375,1.19140625,0,59.9677883304,37.45107,-121.892386667,26.1,-1.3421617799999999
07:25:20.863763,60.78431372549019,79,2708.0,59.030245,22,25.27,7.8431372549019605,24.5,0.14453125,-0.1123046875,0.966796875,4,59.2877596952,37.451285,-121.892521667,26.3,0.44738726
07:25:21.589446,60.78431372549019,79,2368.0,59.030245,22,25.27,7.8431372549019605,24.5,0.1572265625,-0.001953125,1.08544921875,0,59.323550675999996,37.4515,-121.892661667,26.6,0.6710808899999999
07:25:22.596046,58.8235294117647,79,2368.0,59.030245,22,41.8,14.901960784313726,24.5,-0.0673828125,-0.2666015625,0.7900390625,0,59.7015929107,37.45171,-121.892806667,27.1,1.11846815
07:25:23.565534,58.8235294117647,79,2384.0,59.030245,22,41.8,14.901960784313726,24.5,-0.03369140625,-0.3837890625,0.80517578125,0,59.529348815599995,37.45192,-121.892958333,27.6,1.11846815
07:25:24.591070,81.96078431372548,79,2384.0,59.030245,22,68.05,29.80392156862745,24.5,0.27685546875,-0.22607421875,1.04736328125,0,60.9229601305,37.45213,-121.893115,28.2,1.3421617799999999
07:25:25.756468,81.96078431372548,79,2484.0,61.515729,22,68.05,29.80392156862745,20.0,0.19482421875,-0.08154296875,0.990234375,0,62.417233578899996,37.452343333,-121.893278333,28.9,1.56585541
07:25:26.576202,51.372549019607845,79,2484.0,61.515729,22,40.27,12.941176470588236,20.0,-0.087890625,-0.0673828125,0.81884765625,0,63.2471369462,37.452558333,-121.893446667,29.7,1.78954904
07:25:27.603699,51.372549019607845,79,2479.0,62.137100000000004,22,40.27,12.941176470588236,26.5,0.23193359375,-0.52783203125,1.06787109375,0,63.4417504043,37.452773333,-121.89362,30.3,1.3421617799999999
07:25:28.599368,51.372549019607845,79,2479.0,62.137100000000004,22,36.18,9.803921568627452,26.5,0.0615234375,-0.20361328125,1.0390625,0,62.866857775199996,37.452983333,-121.893798333,30.9,1.3421617799999999
07:25:29.650920,44.705882352941174,79,2478.0,62.137100000000004,22,36.18,9.803921568627452,27.5,0.17578125,-0.10888671875,1.16064453125,0,62.6140839733,37.45319,-121.89398,31.4,1.11846815
07:25:30.826349,42.745098039215684,79,2478.0,62.137100000000004,22,33.26,8.627450980392156,27.5,0.060546875,-0.22265625,1.08447265625,0,62.3613101714,37.453393333,-121.894165,31.9,1.11846815
07:25:31.640769,42.745098039215684,79,2478.0,61.515729,22,33.26,8.627450980392156,28.0,0.0390625,0.0400390625,1.1015625,0,62.430655196699995,37.453596667,-121.89435,32.4,1.11846815
07:25:32.642016,42.745098039215684,79,2448.0,61.515729,22,10.41,0.0,28.0,-0.00927734375,-0.05029296875,1.279296875,0,62.2449894838,37.4538,-121.894535,32.7,0.6710808899999999
07:25:33.661198,14.117647058823529,79,2448.0,59.030245,22,10.41,0.0,43.5,0.2109375,0.0615234375,1.32080078125,0,62.0280066627,37.453998333,-121.894716667,33.1,0.89477452
07:25:34.622213,14.117647058823529,79,2338.0,59.030245,22,15.06,0.0,43.5,0.14697265625,-0.19140625,0.818359375,0,59.1624912624,37.454193333,-121.894895,33.6,1.11846815
07:25:35.763963,29.41176470588235,79,2312.0,57.787503,22,15.06,0.0,27.0,0.3486328125,-0.04541015625,1.06689453125,4,57.7688799475,37.454383333,-121.89507,34.3,1.56585541
07:25:36.561726,29.41176470588235,79,2312.0,57.787503,22,51.73,24.705882352941178,27.0,0.1025390625,-0.03125,1.17822265625,0,57.7465105845,37.454566667,-121.895243333,35.1,1.78954904
07:25:37.594016,74.90196078431373,79,2312.0,59.651616000000004,22,51.73,24.705882352941178,19.0,0.0966796875,-0.2724609375,0.708984375,0,57.4132070758,37.454753333,-121.895423333,35.8,1.56585541
07:25:38.607878,74.90196078431373,79,2385.0,59.651616000000004,22,47.08,15.686274509803921,19.0,0.0859375,-0.22412109375,0.99853515625,0,60.4039909089,37.454945,-121.895608333,36.1,0.6710808899999999
07:25:39.590247,51.372549019607845,79,2385.0,60.272987,22,47.08,15.686274509803921,26.0,0.07666015625,-0.21728515625,1.04736328125,0,60.875984468199995,37.455136667,-121.895796667,36.7,1.3421617799999999
07:25:40.848830,51.372549019607845,79,2413.0,60.272987,22,42.29,13.72549019607843,26.0,0.1318359375,-0.23876953125,0.93603515625,0,61.3010023652,37.455335,-121.895981667,37.2,1.11846815
07:25:41.658074,54.11764705882353,79,2413.0,60.894358000000004,22,42.29,13.72549019607843,26.0,0.02783203125,-0.1689453125,0.96435546875,0,61.5314068041,37.455536667,-121.896166667,37.9,1.56585541
07:25:42.604245,54.11764705882353,79,2449.0,60.894358000000004,22,40.55,13.72549019607843,26.0,0.00146484375,-0.23583984375,0.71435546875,0,61.5560131034,37.455736667,-121.89635,38.7,1.78954904
07:25:43.589767,53.72549019607843,79,2449.0,61.515729,22,40.55,13.72549019607843,26.5,0.08203125,0.01513671875,1.10546875,4,62.2338048023,37.455936667,-121.896536667,39.6,2.01324267
07:25:44.597973,53.72549019607843,79,2464.0,61.515729,22,30.0,3.9215686274509802,26.5,0.2763671875,-0.005859375,0.716796875,0,62.0951147517,37.456138333,-121.896723333,40.0,0.89477452
07:25:45.793695,33.333333333333336,79,2464.0,60.894358000000004,22,30.0,3.9215686274509802,28.5,-0.11083984375,-0.36962890625,1.12548828125,0,62.1309057325,37.456341667,-121.896908333,40.4,0.89477452
07:25:46.621198,33.333333333333336,79,2426.0,60.894358000000004,22,28.47,10.980392156862745,28.5,0.04052734375,-0.1748046875,0.88720703125,0,61.761811243,37.456545,-121.897091667,40.9,1.11846815
07:25:47.595745,34.90196078431372,79,2426.0,60.272987,22,28.47,10.980392156862745,30.0,0.07421875,-0.1943359375,1.12255859375,0,62.050376025700004,37.456745,-121.897275,41.3,0.89477452
07:25:48.588364,34.90196078431372,79,2411.0,60.272987,22,21.8,1.9607843137254901,30.0,0.10205078125,-0.11572265625,1.4111328125,0,61.9698463189,37.456946667,-121.897456667,41.8,1.11846815
07:25:49.576155,32.15686274509804,79,2411.0,59.651616000000004,22,21.8,1.9607843137254901,28.5,0.03759765625,0.001953125,0.95751953125,0,60.670186328599996,37.457145,-121.897635,42.3,1.11846815
07:25:50.814724,32.15686274509804,79,2389.0,59.651616000000004,22,32.22,7.8431372549019605,28.5,0.07421875,0.03759765625,0.939453125,0,60.4263602719,37.457343333,-121.897815,42.7,0.89477452
07:25:51.643959,41.96078431372549,79,2389.0,59.651616000000004,22,32.22,7.8431372549019605,27.0,-0.080078125,-0.15771484375,1.19677734375,0,60.439781889699994,37.457543333,-121.897993333,43.1,0.89477452
07:25:52.634282,41.96078431372549,79,2392.0,59.651616000000004,22,26.8,4.705882352941177,27.0,0.09033203125,-0.2265625,0.83837890625,0,60.495705297200004,37.457741667,-121.898171667,43.3,0.44738726
07:25:53.642042,38.8235294117647,79,2392.0,59.651616000000004,22,26.8,4.705882352941177,27.0,0.03173828125,-0.17138671875,0.63916015625,0,60.542680959500004,37.457938333,-121.898351667,43.6,0.6710808899999999
07:25:54.634867,38.8235294117647,79,2404.0,59.651616000000004,22,31.18,7.8431372549019605,27.0,-0.0029296875,-0.15625,1.2548828125,0,60.6120259848,37.458135,-121.898531667,43.8,0.44738726
07:25:55.801940,47.84313725490196,79,2404.0,60.894358000000004,22,31.18,7.8431372549019605,26.5,0.07421875,0.14208984375,1.228515625,0,60.945329493500005,37.458333333,-121.898713333,44.0,0.44738726
07:25:56.599727,47.84313725490196,79,2433.0,60.894358000000004,22,33.4,7.8431372549019605,26.5,0.09375,-0.16162109375,0.7578125,0,60.8424304237,37.458533333,-121.898893333,43.9,-0.22369363
07:25:57.586618,42.35294117647059,79,2433.0,60.894358000000004,22,33.4,8.627450980392156,27.5,0.1982421875,0.052734375,0.9892578125,0,61.842340949800004,37.458735,-121.899076667,44.0,0.22369363
07:25:58.595449,42.35294117647059,79,2452.0,61.515729,22,27.77,8.627450980392156,27.5,0.15869140625,-0.095703125,1.134765625,0,62.1085363695,37.458936667,-121.89926,44.0,0.0
07:25:59.602811,36.86274509803921,79,2452.0,61.515729,22,27.77,4.705882352941177,28.5,0.08056640625,-0.35791015625,1.0888671875,0,62.119721051,37.45914,-121.899441667,44.1,0.22369363
07:26:00.795208,36.86274509803921,79,2451.0,61.515729,22,32.08,7.8431372549019605,28.5,0.01806640625,-0.2099609375,0.96923828125,0,62.0951147517,37.459341667,-121.899625,44.2,0.22369363
07:26:01.644364,41.96078431372549,79,2451.0,61.515729,22,32.08,7.8431372549019605,28.0,0.29296875,-0.0126953125,0.9111328125,0,62.1532750955,37.459545,-121.899808333,44.3,0.22369363
07:26:02.658424,41.96078431372549,79,2466.0,61.515729,22,31.52,7.8431372549019605,28.0,0.17529296875,-0.025390625,0.892578125,0,62.4060488974,37.45975,-121.899993333,44.3,0.0
07:26:03.605217,41.1764705882353,79,2466.0,61.515729,22,31.52,7.8431372549019605,28.0,0.083984375,-0.251953125,0.95263671875,0,62.672244317099995,37.459953333,-121.900178333,44.5,0.44738726
07:26:04.589607,41.1764705882353,79,2504.0,62.137100000000004,22,39.58,7.8431372549019605,28.0,0.09326171875,-0.1630859375,0.73486328125,0,62.866857775199996,37.460158333,-121.900363333,44.5,0.0
07:26:05.750462,51.372549019607845,79,2504.0,63.379842000000004,22,39.58,11.764705882352942,27.0,0.1845703125,-0.12158203125,0.76171875,0,62.8444884122,37.460363333,-121.90055,44.6,0.22369363
07:26:06.594881,51.372549019607845,79,2547.0,63.379842000000004,22,40.34,11.764705882352942,27.0,0.0,-0.23828125,0.95263671875,0,64.2246781093,37.460573333,-121.900738333,44.7,0.22369363
07:26:07.588006,49.80392156862745,79,2547.0,63.379842000000004,22,40.34,12.941176470588236,27.5,0.13720703125,-0.05322265625,0.9150390625,0,64.6385113248,37.460785,-121.900925,44.8,0.22369363
07:26:08.613373,49.80392156862745,79,2577.0,64.622584,22,31.66,6.666666666666667,27.5,0.2470703125,0.00439453125,1.0166015625,0,65.1351111834,37.461,-121.901111667,44.9,0.22369363
07:26:09.614502,37.64705882352941,79,2577.0,64.622584,22,31.66,6.666666666666667,29.5,0.10791015625,-0.01611328125,1.1015625,0,65.1910345909,37.461218333,-121.901296667,45.0,0.22369363
07:26:10.798367,37.64705882352941,79,2582.0,64.622584,22,27.22,3.9215686274509802,29.5,-0.00341796875,-0.13671875,0.98046875,0,65.21564089019999,37.461436667,-121.901481667,45.2,0.44738726
07:26:11.648124,37.64705882352941,79,2582.0,64.622584,22,27.22,3.9215686274509802,29.5,-0.0029296875,-0.03564453125,0.89501953125,0,65.1910345909,37.461656667,-121.901663333,45.4,0.44738726
07:26:12.657614,37.64705882352941,79,2574.0,64.622584,22,32.15,6.666666666666667,29.5,-0.0322265625,-0.26220703125,0.9404296875,0,65.1216895656,37.461876667,-121.901845,45.7,0.6710808899999999
07:26:13.647273,40.78431372549019,80,2574.0,64.001213,22,32.15,6.666666666666667,29.5,0.189453125,-0.13330078125,0.88525390625,0,65.0881355211,37.462098333,-121.902025,46.0,0.6710808899999999
07:26:14.659620,40.78431372549019,80,2573.0,64.001213,22,37.36,9.803921568627452,29.5,0.25341796875,-0.04443359375,1.07568359375,0,65.0769508396,37.46232,-121.902201667,46.3,0.6710808899999999
07:26:15.802509,40.0,80,2573.0,64.001213,22,37.36,9.803921568627452,29.5,0.14892578125,0.130859375,1.11328125,4,65.0657661581,37.462543333,-121.902378333,46.5,0.44738726
07:26:16.656368,40.0,80,2562.0,64.001213,22,27.63,1.9607843137254901,29.5,0.10302734375,-0.0693359375,0.58349609375,4,65.0545814766,37.462766667,-121.902553333,46.7,0.44738726
07:26:17.599473,25.88235294117647,80,2562.0,63.379842000000004,22,27.63,1.9607843137254901,31.5,0.03125,-0.04248046875,1.1708984375,0,65.0299751773,37.462988333,-121.90273,47.4,1.56585541
07:26:18.633366,25.88235294117647,80,2523.0,63.379842000000004,22,29.44,5.882352941176471,31.5,0.08447265625,-0.02734375,1.32275390625,0,64.1665177655,37.463208333,-121.902905,48.0,1.3421617799999999
