time,engineLoad,coolantTemp,rpm,speed,intakeTemp,maf,throttlePos,timingAdvance,xG,yG,zG,gpsSpeed,gpsLat,gpsLon,gpsAlt,gpsClimb
04:44:03.503092,57.64705882352941,96,5951.0,75.185891,27,21.04,6.666666666666667,38.5,1.00537109375,-0.1552734375,1.73486328125,70.5887618828,39.53959,-122.3417,83.0,-1.56585541
04:44:04.689084,92.15686274509804,96,6018.0,75.185891,27,167.63,50.98039215686274,38.5,-0.73876953125,-0.15869140625,0.71337890625,74.01798523069999,39.539341667,-122.341898333,83.1,0.22369363
04:44:05.515417,92.15686274509804,96,6018.0,82.642343,27,167.63,50.98039215686274,21.5,0.05859375,-0.2392578125,0.80859375,77.0110060001,39.53907,-122.342075,83.0,-0.22369363
04:44:06.532424,92.15686274509804,96,6755.0,82.642343,27,149.58,0.0,21.5,0.4111328125,0.55517578125,1.45166015625,82.6033467501,39.538798333,-122.342306667,82.3,-1.56585541
04:44:07.582366,11.372549019607844,96,6755.0,67.108068,27,149.58,0.0,20.0,0.57275390625,0.47900390625,1.09033203125,76.861131268,39.538523333,-122.342525,80.9,-3.13171082
04:44:08.559577,11.372549019607844,96,4786.0,67.108068,27,15.9,0.7843137254901961,20.0,0.9814453125,-0.23876953125,0.97607421875,54.547691675500005,39.53828,-122.34266,80.9,0.0
04:44:09.707190,68.23529411764706,96,4786.0,59.030245,27,15.9,0.7843137254901961,29.5,0.91845703125,-0.173828125,0.72412109375,55.847351665800005,39.538065,-122.342671667,81.1,0.44738726
04:44:10.561201,68.23529411764706,96,4788.0,59.030245,27,111.38,41.96078431372549,29.5,1.068359375,-0.33984375,0.98291015625,57.1022729301,39.537853333,-122.34258,81.8,1.56585541
04:44:11.562176,84.70588235294117,96,4788.0,65.865326,27,111.38,41.96078431372549,18.0,1.12548828125,-0.29931640625,0.8095703125,58.7598427284,39.53768,-122.342388333,83.4,3.57909808
04:44:12.509818,84.70588235294117,96,5322.0,65.865326,27,170.48,70.98039215686275,18.0,-0.517578125,-0.23779296875,0.98779296875,62.9138334375,39.537566667,-122.342113333,84.7,2.9080171900000003
04:44:13.511251,49.80392156862745,96,5322.0,65.865326,27,170.48,70.98039215686275,35.0,-0.75830078125,-0.34326171875,0.978515625,66.8262350262,39.53747,-122.341796667,85.5,1.78954904
04:44:14.708266,49.80392156862745,96,5711.0,69.593552,27,107.56,34.90196078431372,35.0,-0.7470703125,-0.21044921875,0.92041015625,67.8843058961,39.537338333,-122.341488333,85.5,0.0
04:44:15.537009,64.70588235294117,96,5711.0,69.593552,27,107.56,34.90196078431372,31.0,-1.16845703125,-0.26220703125,0.89794921875,68.4144597992,39.537176667,-122.341198333,85.4,-0.22369363
04:44:16.562045,64.70588235294117,96,6043.0,74.56452,27,79.51,34.90196078431372,31.0,-1.10595703125,-0.263671875,0.77783203125,70.0026845722,39.536978333,-122.340941667,84.6,-1.78954904
04:44:17.564796,100.0,97,6043.0,74.56452,27,79.51,42.745098039215684,15.0,-0.34619140625,-0.25146484375,1.06787109375,60.681371010099994,39.53676,-122.340748333,84.7,0.22369363
04:44:18.504476,100.0,97,6826.0,80.77823000000001,26,79.51,42.745098039215684,15.0,0.60107421875,-0.19384765625,0.86962890625,75.47870463459999,39.536441667,-122.340703333,84.0,-1.56585541
04:44:19.741552,11.764705882352942,97,6826.0,80.77823000000001,26,228.12,54.90196078431372,54.5,-0.5615234375,-0.35595703125,1.19970703125,84.57185069410001,39.536103333,-122.34068,82.6,-3.13171082
04:44:20.548616,11.764705882352942,97,6950.0,85.749198,27,228.12,54.90196078431372,54.5,-1.34228515625,0.1533203125,0.7353515625,84.0752508355,39.535756667,-122.340646667,80.9,-3.8027917099999997
04:44:21.517436,70.19607843137256,97,6950.0,85.749198,27,89.79,31.764705882352942,54.5,-0.6201171875,-0.4287109375,0.73779296875,82.8449358705,39.53541,-122.340675,80.4,-1.11846815
04:44:22.566385,70.19607843137256,97,6934.0,88.856053,27,89.79,31.764705882352942,31.5,0.0986328125,0.72265625,1.11767578125,86.89602750979999,39.535073333,-122.340805,79.7,-1.56585541
04:44:23.555406,11.372549019607844,97,6934.0,88.856053,27,23.47,0.0,31.5,0.7724609375,0.10986328125,0.744140625,74.2014140073,39.534761667,-122.340973333,79.0,-1.56585541
04:44:24.704243,11.372549019607844,97,5486.0,68.972181,27,23.47,0.0,36.5,0.8916015625,0.06494140625,0.8759765625,64.7078563501,39.53449,-122.341083333,78.4,-1.3421617799999999
04:44:25.494302,11.372549019607844,96,5486.0,68.972181,27,19.51,0.0,36.5,1.142578125,0.10205078125,1.0,65.340909323,39.53422,-122.341113333,78.6,0.44738726
04:44:26.526316,11.764705882352942,96,5289.0,63.379842000000004,28,19.51,0.0,48.0,0.85693359375,-0.25048828125,0.76513671875,60.9923051558,39.533978333,-122.341028333,78.4,-0.44738726
04:44:27.582765,100.0,96,5289.0,63.379842000000004,28,148.4,81.96078431372548,48.0,0.6455078125,-0.28955078125,0.73193359375,65.1574805464,39.533778333,-122.340833333,79.2,1.78954904
04:44:28.561759,100.0,96,5289.0,72.700407,27,148.4,81.96078431372548,19.0,0.19384765625,-0.32470703125,1.1669921875,68.3786688184,39.533626667,-122.34055,79.5,0.6710808899999999
04:44:29.758642,100.0,96,6044.0,72.700407,27,202.15,98.82352941176471,19.0,-0.1123046875,-0.6396484375,0.37744140625,74.0761455745,39.533506667,-122.340218333,79.5,0.0
04:44:30.509670,100.0,96,6044.0,84.506456,26,202.15,98.82352941176471,17.0,0.328125,-0.1962890625,1.00341796875,80.3596996412,39.533375,-122.339858333,77.1,-5.368647119999999
04:44:31.583170,100.0,96,6952.0,84.506456,26,25.9,0.0,17.0,0.7451171875,0.6240234375,1.1240234375,84.064066154,39.533228333,-122.339478333,76.2,-2.01324267
04:44:32.554887,11.764705882352942,96,6952.0,69.593552,27,25.9,0.0,42.0,0.61279296875,0.18310546875,0.8447265625,80.1181105208,39.533105,-122.339085,76.7,1.11846815
04:44:33.526150,11.764705882352942,96,4965.0,69.593552,27,28.33,0.0,42.0,0.44189453125,0.60595703125,1.1240234375,64.6049572803,39.533046667,-122.338723333,77.1,0.89477452
04:44:34.699401,12.156862745098039,96,4965.0,38.525002,28,28.33,0.0,28.0,1.0078125,0.31884765625,1.05712890625,47.803328731,39.533046667,-122.338438333,78.0,2.01324267
04:44:35.503175,12.156862745098039,96,4078.0,38.525002,28,14.09,7.8431372549019605,28.0,0.998046875,0.03125,0.9580078125,32.912043781899996,39.533088333,-122.338243333,78.4,0.89477452
04:44:36.507182,18.823529411764707,96,4078.0,30.447179000000002,28,14.09,7.8431372549019605,53.0,1.24755859375,-0.26318359375,0.89404296875,30.7959020421,39.533181667,-122.338153333,78.8,0.89477452
04:44:37.578820,18.823529411764707,96,4078.0,30.447179000000002,28,89.93,88.62745098039215,53.0,0.95703125,-0.3515625,0.765625,31.0128848632,39.533295,-122.338163333,78.9,0.22369363
04:44:38.557556,100.0,96,4078.0,43.49597,28,89.93,88.62745098039215,16.0,0.833984375,-0.60888671875,1.16259765625,37.6185577571,39.53339,-122.338285,79.2,0.6710808899999999
04:44:39.706403,100.0,96,5876.0,43.49597,27,203.19,98.82352941176471,16.0,-0.62744140625,-0.7255859375,0.6689453125,46.895132593199996,39.533465,-122.338485,79.0,-0.44738726
04:44:40.578053,100.0,96,5876.0,60.894358000000004,27,203.19,98.82352941176471,17.0,-0.587890625,-0.54736328125,0.59228515625,54.558876357,39.533548333,-122.338731667,79.2,0.44738726
04:44:41.558060,100.0,96,7934.0,60.894358000000004,26,61.59,100.0,17.0,-0.265625,-0.39599609375,1.25439453125,62.68342899859999,39.533676667,-122.338996667,79.3,0.22369363
04:44:42.505819,100.0,97,7934.0,72.700407,26,61.59,100.0,13.5,-0.07421875,-0.2978515625,1.25927734375,67.0566394651,39.53384,-122.33926,79.1,-0.44738726
04:44:43.550572,100.0,97,6074.0,72.700407,26,81.38,10.980392156862745,13.5,-0.85986328125,-0.08154296875,1.07861328125,72.4297604577,39.534033333,-122.339525,79.3,0.44738726
04:44:44.741532,37.64705882352941,97,6074.0,73.321778,26,81.38,10.980392156862745,47.0,-0.9150390625,-0.1142578125,0.83837890625,72.9599143608,39.534245,-122.339793333,81.1,4.02648534
04:44:45.507239,37.64705882352941,97,5931.0,73.321778,27,135.41,10.980392156862745,47.0,-0.705078125,-0.28857421875,0.7568359375,70.8773266655,39.534476667,-122.340011667,82.8,3.8027917099999997
04:44:46.503740,93.33333333333333,97,5931.0,73.321778,27,135.41,40.0,13.5,-0.841796875,-0.32861328125,0.81298828125,71.7273624595,39.534748333,-122.340133333,81.3,-3.35540445
04:44:47.501318,93.33333333333333,97,6473.0,79.535488,27,25.06,40.0,13.5,-0.1455078125,0.48486328125,1.255859375,76.9975843823,39.535046667,-122.340173333,80.7,-1.3421617799999999
04:44:48.499911,10.980392156862745,97,6473.0,79.535488,27,25.06,0.0,21.0,-0.22509765625,0.66357421875,1.11279296875,71.2218148557,39.53535,-122.340161667,80.1,-1.3421617799999999
04:44:49.746447,10.980392156862745,97,5353.0,55.302019,27,17.5,12.941176470588236,21.0,-0.8759765625,-0.2861328125,0.70703125,46.6982821988,39.535585,-122.340123333,81.2,2.46062993
04:44:50.564508,11.764705882352942,97,5353.0,55.302019,27,17.5,12.941176470588236,39.0,-1.091796875,-0.005859375,0.916015625,39.5646923381,39.535751667,-122.340053333,82.0,1.78954904
04:44:51.509786,11.764705882352942,97,4561.0,40.389115000000004,28,17.5,12.941176470588236,39.0,-1.1142578125,0.2236328125,0.9443359375,38.0569972719,39.535861667,-122.339915,82.3,0.6710808899999999
04:44:52.546533,92.15686274509804,97,4561.0,40.389115000000004,28,14.79,0.0,39.0,-0.884765625,-0.40185546875,0.89990234375,33.5450967548,39.535883333,-122.339738333,82.7,0.89477452
04:44:53.568372,92.15686274509804,97,5490.0,42.253228,27,14.79,0.0,15.0,-0.6328125,-0.3505859375,1.02685546875,37.965282883600004,39.535815,-122.339578333,82.4,-0.6710808899999999
04:44:54.711593,100.0,97,5490.0,42.253228,27,188.26,100.0,32.5,0.41748046875,-0.5146484375,0.814453125,48.033733169899996,39.535668333,-122.339461667,82.3,-0.22369363
04:44:55.493022,100.0,97,7052.0,55.92339,27,188.26,100.0,32.5,1.03076171875,-0.0146484375,0.73681640625,54.3172872366,39.535481667,-122.339343333,82.3,0.0
04:44:56.487171,100.0,97,7052.0,55.92339,27,123.54,0.7843137254901961,32.5,0.607421875,0.767578125,1.48583984375,56.4222442949,39.535308333,-122.339166667,82.5,0.44738726
04:44:57.516856,12.156862745098039,97,7052.0,41.631857000000004,27,123.54,0.7843137254901961,45.0,0.9765625,0.02978515625,1.19287109375,44.2354153325,39.535195,-122.338951667,82.4,-0.22369363
04:44:58.557444,12.156862745098039,98,4616.0,41.631857000000004,27,23.68,0.7843137254901961,45.0,1.13916015625,0.01708984375,1.39306640625,38.1710810232,39.53515,-122.338753333,83.0,1.3421617799999999
04:44:59.750682,22.745098039215687,98,4616.0,38.525002,27,23.68,0.7843137254901961,53.0,0.8916015625,-0.2978515625,1.02783203125,34.6389586055,39.53519,-122.338571667,82.7,-0.6710808899999999
04:45:00.515294,22.745098039215687,98,5093.0,38.525002,27,183.26,100.0,53.0,0.74267578125,-0.6455078125,0.86083984375,38.83768804059999,39.535308333,-122.338461667,82.4,-0.6710808899999999
04:45:01.547575,100.0,98,5093.0,52.816535,27,183.26,100.0,15.5,0.451171875,-0.25634765625,0.79345703125,47.2865964457,39.53548,-122.338433333,82.6,0.44738726
04:45:02.575530,100.0,98,6975.0,52.816535,27,232.91,100.0,15.5,-0.20166015625,-0.36767578125,1.04638671875,55.167323030599995,39.535685,-122.338465,82.9,0.6710808899999999
04:45:03.513762,13.72549019607843,98,6975.0,52.816535,27,232.91,100.0,12.5,-0.1318359375,-0.396484375,0.74072265625,62.119721051,39.535918333,-122.338513333,83.2,0.6710808899999999
04:45:04.741511,13.72549019607843,98,5707.0,67.729439,27,190.83,100.0,12.5,0.25439453125,-0.35595703125,1.2978515625,67.5152114066,39.536176667,-122.338556667,83.3,0.22369363
04:45:05.560324,100.0,98,5707.0,67.729439,27,190.83,100.0,15.5,-0.1279296875,-0.107421875,0.89306640625,71.1301004674,39.536453333,-122.3386,83.7,0.89477452
04:45:06.508928,100.0,98,6756.0,80.156859,27,190.83,100.0,15.5,-0.07275390625,-0.47607421875,1.2587890625,75.317645221,39.536746667,-122.338646667,84.2,1.11846815
04:45:07.529195,100.0,98,6756.0,80.156859,27,224.65,98.82352941176471,15.5,0.0302734375,-0.40087890625,0.5791015625,82.2812279229,39.537068333,-122.338695,84.3,0.22369363
04:45:08.530063,100.0,98,6756.0,91.341537,27,224.65,98.82352941176471,17.5,-0.322265625,0.02392578125,0.6845703125,87.05708692339999,39.537411667,-122.338745,84.5,0.44738726
04:45:09.728129,11.372549019607844,99,7388.0,91.341537,27,27.91,0.0,17.5,0.1201171875,0.4921875,0.98291015625,90.841983143,39.537768333,-122.338796667,85.1,1.3421617799999999
04:45:10.571030,11.372549019607844,99,7388.0,75.185891,27,27.91,0.0,20.0,0.54736328125,-0.00146484375,0.87890625,81.4647461734,39.538111667,-122.338848333,85.7,1.3421617799999999
04:45:11.564259,11.372549019607844,99,5933.0,75.185891,27,20.97,11.764705882352942,20.0,0.40625,-0.18408203125,0.75244140625,76.29742332039999,39.538421667,-122.338918333,86.8,2.46062993
04:45:12.529048,85.49019607843137,99,5933.0,75.185891,27,20.97,11.764705882352942,16.0,-0.29296875,0.41845703125,0.505859375,71.9130281724,39.538688333,-122.339068333,87.6,1.78954904
04:45:13.558949,85.49019607843137,99,5384.0,75.185891,27,22.77,0.0,16.0,-0.73046875,0.076171875,0.978515625,67.4928420436,39.538913333,-122.339281667,88.9,2.9080171900000003
04:45:14.754748,13.72549019607843,99,5384.0,55.92339,28,22.77,0.0,56.5,-1.2353515625,0.02490234375,0.7001953125,58.632337359299996,39.539111667,-122.339483333,89.5,1.3421617799999999
04:45:15.509591,13.72549019607843,99,4233.0,55.92339,28,29.37,0.0,56.5,-0.87841796875,-0.06396484375,0.5791015625,51.4629565178,39.539308333,-122.339593333,89.9,0.89477452
04:45:16.508696,71.76470588235294,99,4233.0,55.302019,28,29.37,0.0,20.0,-0.95166015625,-0.32568359375,0.92333984375,49.3445778417,39.539498333,-122.339583333,89.7,-0.44738726
04:45:17.508627,71.76470588235294,99,4500.0,55.302019,27,101.8,37.64705882352941,20.0,-0.96044921875,-0.294921875,1.10009765625,54.156227823,39.539676667,-122.339465,90.4,1.56585541
04:45:18.523257,88.62745098039215,99,4500.0,63.379842000000004,27,101.8,37.64705882352941,22.0,-1.150390625,-0.3603515625,1.17236328125,56.7108090776,39.539823333,-122.339255,91.1,1.56585541
04:45:19.763814,88.62745098039215,99,4966.0,63.379842000000004,27,23.61,10.980392156862745,22.0,0.482421875,-0.123046875,1.3447265625,57.1470116561,39.539911667,-122.338983333,90.4,-1.56585541
04:45:20.561326,36.470588235294116,99,4966.0,57.787503,27,23.61,10.980392156862745,52.5,0.884765625,-0.03955078125,1.0703125,58.299033850600004,39.539971667,-122.338693333,90.8,0.89477452
04:45:21.503798,36.470588235294116,99,4682.0,57.787503,27,100.97,10.980392156862745,52.5,1.0634765625,-0.140625,1.02685546875,55.1113996231,39.540053333,-122.33842,92.0,2.6843235599999997
04:45:22.521055,78.82352941176471,99,4682.0,57.787503,27,100.97,24.705882352941178,22.0,0.99609375,-0.05908203125,1.1376953125,57.2521476622,39.540215,-122.338228333,93.7,3.8027917099999997
04:45:23.555904,78.82352941176471,99,4674.0,57.787503,27,85.2,24.705882352941178,22.0,1.09130859375,-0.2177734375,0.8935546875,55.133768986099994,39.540421667,-122.338146667,96.1,5.368647119999999
04:45:24.748784,32.15686274509804,99,4674.0,59.030245,27,85.2,27.84313725490196,17.0,0.97705078125,-0.27197265625,1.02978515625,54.880995184199996,39.540633333,-122.33818,97.1,2.2369363
04:45:25.501253,32.15686274509804,99,4851.0,59.030245,27,85.2,27.84313725490196,17.0,1.14208984375,-0.21337890625,1.10888671875,57.4355764388,39.54082,-122.33833,96.4,-1.56585541
04:45:26.560930,73.72549019607843,98,4851.0,59.030245,27,93.95,30.980392156862745,17.0,1.0908203125,-0.203125,0.89892578125,59.978973011899996,39.54095,-122.338576667,95.4,-2.2369363
04:45:27.555454,73.72549019607843,98,5527.0,64.001213,27,93.95,30.980392156862745,29.5,0.8232421875,-0.55224609375,0.857421875,61.9228706566,39.54099,-122.338881667,94.7,-1.56585541
04:45:28.504770,73.72549019607843,98,5527.0,64.001213,27,184.65,76.86274509803921,29.5,0.34765625,-0.43408203125,1.10546875,65.6182894242,39.540935,-122.339198333,93.5,-2.6843235599999997
04:45:29.712272,100.0,98,6472.0,76.428633,27,184.65,76.86274509803921,16.0,-0.01708984375,-0.4423828125,1.333984375,71.0272013976,39.540806667,-122.339511667,90.8,-6.03972801
04:45:30.514576,100.0,98,6472.0,76.428633,27,216.18,98.82352941176471,16.0,-0.0751953125,-0.5048828125,1.30322265625,74.93960298629999,39.540641667,-122.33983,88.5,-5.14495349
04:45:31.494254,100.0,98,6472.0,90.098795,26,216.18,98.82352941176471,17.5,-0.03515625,-0.3017578125,1.04052734375,81.23434173449999,39.540463333,-122.34018,90.8,5.14495349
04:45:32.537061,100.0,98,7517.0,90.098795,26,240.48,98.82352941176471,17.5,-0.197265625,-0.13330078125,0.9580078125,88.36793159519999,39.54027,-122.340541667,88.4,-5.368647119999999
04:45:33.564420,10.980392156862745,98,7517.0,89.477424,27,240.48,98.82352941176471,20.0,0.296875,0.83984375,1.10400390625,94.0877777143,39.540061667,-122.340936667,86.6,-4.02648534
04:45:34.722585,10.980392156862745,98,6285.0,89.477424,27,21.94,0.0,20.0,0.97509765625,0.11669921875,0.95751953125,87.78185428459999,39.539858333,-122.341318333,85.4,-2.6843235599999997
04:45:35.544043,32.94117647058823,98,6285.0,76.428633,27,21.94,0.0,31.0,0.416015625,0.06787109375,0.94189453125,77.7469580428,39.539651667,-122.341643333,84.8,-1.3421617799999999
04:45:36.561557,32.94117647058823,98,6343.0,76.428633,27,210.2,100.0,31.0,-0.52587890625,0.1083984375,0.72802734375,75.0872407821,39.5394,-122.341866667,85.4,1.3421617799999999
04:45:37.515200,100.0,98,6343.0,86.99194,27,210.2,100.0,16.0,-0.12548828125,-0.20263671875,0.69287109375,80.3127239789,39.539115,-122.342048333,85.8,0.89477452
04:45:38.506764,100.0,98,6751.0,86.99194,27,25.76,5.882352941176471,16.0,0.45166015625,0.87255859375,1.01416015625,85.7551899968,39.53883,-122.342276667,84.7,-2.46062993
04:45:39.715867,14.117647058823529,98,6751.0,63.379842000000004,27,25.76,5.882352941176471,60.0,0.8662109375,0.1328125,1.03759765625,82.8091448897,39.538546667,-122.342513333,82.1,-5.8160343800000005
04:45:40.508061,14.117647058823529,98,4522.0,63.379842000000004,27,24.65,5.882352941176471,60.0,1.04150390625,0.1708984375,1.04638671875,65.9404082514,39.538288333,-122.342683333,81.0,-2.46062993
04:45:41.556703,21.96078431372549,98,4522.0,63.379842000000004,27,24.65,0.0,45.0,1.17333984375,0.00390625,1.03125,57.355046732,39.538051667,-122.342726667,82.4,3.13171082
04:45:42.556334,21.96078431372549,98,4767.0,59.030245,27,160.2,0.0,45.0,1.01611328125,-0.3857421875,1.052734375,56.59448839,39.537836667,-122.342633333,83.7,2.9080171900000003
04:45:43.521712,100.0,98,4767.0,59.030245,27,160.2,97.6470588235294,17.5,0.7890625,-0.3369140625,1.1328125,58.4019329204,39.537666667,-122.342435,85.4,3.8027917099999997
04:45:44.753050,100.0,98,5461.0,65.243955,27,137.08,45.88235294117647,17.5,-0.408203125,-0.0546875,1.2734375,64.3633681599,39.53755,-122.342155,86.5,2.46062993
04:45:45.558605,72.15686274509804,98,5461.0,65.243955,27,137.08,45.88235294117647,38.0,-0.6943359375,0.12060546875,0.87158203125,67.2624376047,39.537445,-122.341836667,87.3,1.78954904
04:45:46.512261,72.15686274509804,98,5739.0,70.214923,27,22.22,45.88235294117647,38.0,-0.95458984375,0.2763671875,0.923828125,68.9557983838,39.537318333,-122.34152,87.8,1.11846815
04:45:47.575606,66.66666666666667,98,5739.0,70.214923,27,22.22,3.9215686274509802,33.0,-1.04345703125,-0.1923828125,1.3515625,67.4481033176,39.537163333,-122.341223333,87.9,0.22369363
04:45:48.556036,66.66666666666667,98,5837.0,71.457665,27,137.36,3.9215686274509802,33.0,-0.955078125,-0.54052734375,1.130859375,66.2625270786,39.53697,-122.340971667,87.8,-0.22369363
04:45:49.696212,100.0,98,5837.0,80.156859,27,137.36,98.82352941176471,16.0,-0.35302734375,-0.5458984375,0.88232421875,69.5754297389,39.536713333,-122.34084,87.9,0.22369363
04:45:50.491291,100.0,98,6621.0,80.156859,27,156.11,98.82352941176471,16.0,0.12255859375,-0.2783203125,0.6337890625,79.1383324214,39.536416667,-122.340791667,87.8,-0.22369363
04:45:51.497334,91.37254901960785,98,6621.0,80.156859,27,156.11,53.72549019607843,48.0,-0.73046875,0.0810546875,1.23046875,82.0396388025,39.536093333,-122.340751667,86.3,-3.35540445
04:45:52.501721,91.37254901960785,98,7045.0,85.749198,27,174.58,53.72549019607843,48.0,-1.0595703125,-0.27001953125,0.5986328125,83.3504834743,39.535756667,-122.340716667,84.8,-3.35540445
04:45:53.545190,74.90196078431373,98,7045.0,85.749198,27,174.58,65.88235294117646,31.0,-0.583984375,-0.38037109375,1.2490234375,86.14665384930001,39.53541,-122.340755,85.0,0.44738726
04:45:54.767950,74.90196078431373,98,7221.0,91.962908,27,24.72,4.705882352941177,31.0,0.3740234375,0.7451171875,1.546875,89.2783646693,39.535066667,-122.340885,84.6,-0.89477452
04:45:55.518078,14.901960784313726,98,7221.0,91.962908,27,24.72,4.705882352941177,60.0,0.76513671875,0.00634765625,0.99853515625,77.4941842409,39.534748333,-122.341046667,83.9,-1.56585541
04:45:56.539335,14.901960784313726,98,5597.0,71.457665,27,24.72,4.705882352941177,60.0,1.12109375,-0.00390625,1.0732421875,69.5306910129,39.534458333,-122.341146667,83.2,-1.56585541
04:45:57.551859,11.372549019607844,98,5597.0,71.457665,27,21.52,0.0,60.0,0.9287109375,-0.1123046875,1.01708984375,68.08115629049999,39.534178333,-122.341151667,82.2,-2.2369363
04:45:58.496391,11.372549019607844,98,4680.0,63.379842000000004,28,21.52,0.0,20.5,0.7412109375,-0.04345703125,1.25634765625,62.8892271382,39.533931667,-122.341045,82.3,0.22369363
04:45:59.694790,100.0,98,4680.0,63.379842000000004,28,182.63,100.0,20.5,0.595703125,-0.42724609375,0.67333984375,61.336793346,39.533741667,-122.340843333,82.5,0.44738726
04:46:00.496887,100.0,98,4680.0,72.700407,28,182.63,100.0,19.5,-0.2578125,-0.37158203125,0.8310546875,66.2960811231,39.533603333,-122.340568333,83.0,1.11846815
04:46:01.496057,100.0,98,6158.0,72.700407,27,206.52,98.82352941176471,19.5,-0.44775390625,-0.4453125,0.978515625,72.6601648966,39.533493333,-122.340238333,82.5,-1.11846815
04:46:02.566414,100.0,98,6158.0,80.77823000000001,27,206.52,98.82352941176471,29.5,0.39453125,-0.06689453125,1.0634765625,78.6551541806,39.533363333,-122.339886667,81.1,-3.13171082
04:46:03.559104,100.0,98,6512.0,80.77823000000001,27,23.12,98.82352941176471,29.5,0.85400390625,-0.025390625,1.04248046875,78.72449920589999,39.533211667,-122.339525,79.6,-3.35540445
04:46:04.697623,11.372549019607844,98,6512.0,74.56452,27,23.12,0.0,31.0,0.52490234375,0.71484375,1.052734375,74.870257961,39.53309,-122.339161667,80.9,2.9080171900000003
04:46:05.563342,11.372549019607844,98,5077.0,74.56452,27,18.68,0.0,31.0,0.0048828125,0.7626953125,0.95849609375,68.3674841369,39.533043333,-122.338795,80.9,0.0
04:46:06.571176,11.372549019607844,98,5077.0,74.56452,27,18.68,3.9215686274509802,21.5,0.8173828125,0.4609375,1.14892578125,44.9154439677,39.533048333,-122.338503333,81.7,1.78954904
04:46:07.496942,11.372549019607844,98,3746.0,31.689921000000002,28,53.95,3.9215686274509802,21.5,0.92431640625,-0.259765625,0.939453125,29.7244095544,39.533081667,-122.338316667,81.9,0.44738726
04:46:08.564516,37.254901960784316,98,3746.0,31.689921000000002,28,53.95,14.901960784313726,26.5,0.873046875,-0.35498046875,1.0517578125,28.8385827796,39.533165,-122.338238333,82.8,2.01324267
04:46:09.755183,37.254901960784316,98,4248.0,32.932663,28,106.52,14.901960784313726,26.5,0.6875,-0.48291015625,0.970703125,31.6123837916,39.533278333,-122.338245,82.1,-1.56585541
04:46:10.510735,100.0,98,4248.0,32.932663,28,106.52,92.94117647058823,26.5,0.54638671875,-0.37646484375,0.849609375,36.6298319125,39.533388333,-122.338341667,82.2,0.22369363
04:46:11.505143,100.0,98,6300.0,46.602825,27,106.52,92.94117647058823,14.5,-0.2763671875,-0.46484375,0.919921875,44.5239801152,39.533476667,-122.338518333,82.3,0.22369363
04:46:12.525033,100.0,98,6300.0,46.602825,27,214.72,98.82352941176471,14.5,-0.37353515625,-0.45849609375,0.71142578125,54.270311574299996,39.53356,-122.338751667,82.3,0.0
04:46:13.522986,100.0,98,6097.0,64.001213,26,214.72,98.82352941176471,14.5,-0.31787109375,-0.3740234375,1.076171875,58.3549572581,39.53366,-122.339013333,82.0,-0.6710808899999999
04:46:14.761477,100.0,98,6097.0,64.001213,26,178.4,100.0,14.5,-0.16796875,-0.28515625,1.33984375,64.6273266433,39.533795,-122.339281667,82.7,1.56585541
04:46:15.556483,100.0,98,6097.0,75.185891,27,178.4,100.0,13.5,-0.5634765625,0.28369140625,1.123046875,69.3584469178,39.533968333,-122.339546667,83.3,1.3421617799999999
04:46:16.520082,100.0,98,6215.0,75.185891,27,22.98,0.0,13.5,-0.970703125,-0.16845703125,0.79443359375,73.75402674729999,39.534171667,-122.339816667,85.8,5.59234075
04:46:17.551607,45.490196078431374,98,6215.0,75.185891,27,22.98,0.0,20.5,-0.7236328125,-0.08935546875,0.8955078125,69.8416251586,39.534396667,-122.340048333,87.4,3.57909808
04:46:18.563371,45.490196078431374,99,6142.0,75.185891,27,126.8,58.8235294117647,20.5,-0.42236328125,-0.2294921875,1.00244140625,73.3961169393,39.53467,-122.340178333,86.9,-1.11846815
04:46:19.688369,100.0,99,6142.0,81.399601,27,126.8,58.8235294117647,14.5,-0.40380859375,0.7763671875,1.1650390625,78.2525056466,39.534978333,-122.340223333,86.5,-0.89477452
04:46:20.537311,100.0,99,6179.0,81.399601,27,20.83,0.0,14.5,-0.16064453125,0.94775390625,1.3359375,75.2147461512,39.535293333,-122.340211667,85.7,-1.78954904
04:46:21.499562,14.901960784313726,99,6179.0,45.360083,27,20.83,0.0,34.5,-0.578125,0.09228515625,1.12548828125,51.415980855499996,39.535551667,-122.340158333,86.1,0.89477452
04:46:22.501209,14.901960784313726,99,5339.0,45.360083,27,20.41,0.0,34.5,-1.01318359375,0.04150390625,1.05810546875,40.1037939864,39.53573,-122.340068333,85.6,-1.11846815
04:46:23.556013,10.196078431372548,99,5339.0,37.28226,27,20.41,0.0,58.0,-1.26513671875,-0.046875,1.0712890625,38.5513601942,39.535831667,-122.33992,86.4,1.78954904
04:46:24.750276,10.196078431372548,99,4476.0,37.28226,28,118.75,52.94117647058823,58.0,-0.990234375,-0.2802734375,0.68017578125,35.0863458655,39.535846667,-122.339735,86.5,0.22369363
04:46:25.506640,96.47058823529412,99,4476.0,47.224196,28,118.75,52.94117647058823,19.0,-0.84765625,-0.54736328125,0.634765625,39.631800427099996,39.53577,-122.339575,87.4,2.01324267
